trucks_count 3
drones_count 3
customers 50
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
10965.19557476187	1494.052556776291	1.0	0.2137310419545358	60	60	2600.0
801.5517489401377	-11207.465884237892	1.0	0.0576825655540112	60	60	2800.0
14663.447253797094	12652.62695151963	1.0	0.6005506208064818	60	60	4900.0
-618.8033236093183	14618.970524736082	1.0	0.7082782977527976	60	60	3100.0
23501.723798009763	-774.0065463038197	1.0	0.4588983285871184	60	60	4900.0
-10988.26423663678	-16366.2621371339	1.0	22.00323402051076	60	60	6100.0
7959.243883932019	18036.599922529276	1.0	0.7300410866723457	60	60	4200.0
-14974.694471178243	-8561.91288641101	1.0	0.6842508036036004	60	60	4300.0
-3470.037005611359	19775.883685329372	1.0	0.0552008441939958	60	60	5400.0
17957.01727114593	20262.851289101643	1.0	0.2992757760955477	60	60	7200.0
13099.477098918574	7935.912875146341	1.0	0.1480532788247564	60	60	3200.0
-7997.587338424593	-10428.321050339102	1.0	1.11151802299503	60	60	3700.0
20796.01944127512	22056.378363068354	1.0	0.0387325388080314	60	60	6900.0
6819.26688354825	-1921.1174077117685	1.0	0.1099535378866473	60	60	1800.0
-19619.782459986134	-5489.877296653705	1.0	1.1114792994753773	60	60	6000.0
-22651.861291818044	15816.78679803834	1.0	0.6795043842777412	60	60	7200.0
-1532.2651176543652	-23357.797598757963	1.0	0.9163433133733314	60	60	6400.0
5526.886859899239	-13235.46145477154	1.0	0.9232441346736976	60	60	3900.0
21866.758302099708	-13137.616049315146	1.0	0.5120277694863206	60	60	6400.0
-23527.918800595588	11054.965656934026	1.0	21.346659254816903	60	60	7200.0
-5211.657787499711	646.1796639534713	1.0	0.4853369701810273	60	60	1200.0
1983.204696503712	-1835.067519326721	1.0	0.3299455049613038	60	60	1200.0
7631.886152368922	-13172.998202178876	1.0	0.7654841259815323	60	60	4500.0
14961.879396277076	-19067.903605352996	1.0	0.758255048479532	60	60	5000.0
-21881.942104397647	3192.4579050106863	1.0	0.3573513597684617	60	60	5100.0
16901.52925772436	23141.607403860973	1.0	1.109380770758489	60	60	7200.0
10858.123114771117	-9773.75099123224	1.0	0.2051682389293151	60	60	4000.0
-17897.416068563958	17341.94974419562	1.0	20.008066298798713	60	60	6600.0
-13612.089964113107	-23928.37949193725	1.0	0.207791121375824	60	60	6800.0
-20695.235946493216	19580.574592345383	1.0	0.0182300652448166	60	60	6600.0
-15582.737478842158	17736.502590859043	1.0	0.9679196761995628	60	60	5200.0
21333.63809333648	-6547.377560023232	1.0	0.8259462213362978	60	60	6000.0
19902.9046210472	-11886.205260740026	1.0	0.7294427381495205	60	60	6200.0
-13807.914782626818	20535.07307884625	1.0	20.36535706068231	60	60	5800.0
-3367.313780347128	6383.041535721784	1.0	25.24322177958497	60	60	2200.0
13377.57399079644	18580.341539580928	1.0	0.1989627320017089	60	60	5000.0
22596.017346955723	3980.246080688361	1.0	1.1155219831315684	60	60	5600.0
4908.773033703639	401.5403048024679	1.0	0.491175379204457	60	60	1200.0
-11799.83382231272	20325.371468274596	1.0	0.8087632883018612	60	60	6400.0
10828.111727254964	-12756.269903832152	1.0	11.124428962824672	60	60	4300.0
-24126.86703333371	-13964.632362533875	1.0	19.761759056652192	60	60	6000.0
7963.308884917205	6070.898620930228	1.0	0.8717004707289012	60	60	2200.0
-8268.940527412704	-15690.204011890908	1.0	1.1213425846427425	60	60	5100.0
6810.9770525118365	-15374.153947984716	1.0	0.3473871505727192	60	60	5100.0
-15651.58905951808	13757.958503338445	1.0	0.8631652739696202	60	60	6500.0
-14930.567057749062	-2167.1333723261287	1.0	0.2263106237669441	60	60	4300.0
17294.57256877514	-22186.46781475552	1.0	0.564145642125487	60	60	6400.0
-20818.68157297349	-20662.522553388877	1.0	0.6481409186914571	60	60	7200.0
-8631.409303437444	10310.097199934557	1.0	0.734869050720342	60	60	3400.0
1393.8557655420734	3535.77772948905	1.0	0.0443734264591187	60	60	1200.0
