trucks_count 1
drones_count 1
customers 12
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
7119.830203765906	7109.279397259038	1.0	0.928685628127859	60	60	2400.0
14500.25691791571	5767.426076097768	1.0	0.093487414974055	60	60	3400.0
-6677.676538872446	-417.0733185232526	1.0	1.0870039376039011	60	60	1800.0
-9036.820779511065	6340.698816682185	1.0	0.9342077802021258	60	60	2900.0
4612.72963656204	2240.2762017523905	1.0	0.4449801075779361	60	60	1200.0
8087.565958773568	-11307.843592522995	1.0	26.129538330056167	60	60	4400.0
10500.09293249026	12241.196630007576	1.0	0.2588803774607509	60	60	4200.0
-1981.892422624268	-4350.425996499232	1.0	0.13438266720339	60	60	1300.0
14202.469779944597	-13327.90840894471	1.0	0.4749516069730957	60	60	4300.0
-2378.9422804440983	-12163.03389014858	1.0	1.0297947341229	60	60	3100.0
-10889.625707960273	13306.85992964885	1.0	0.9603996664591674	60	60	4400.0
-13784.509652478017	-11931.343695697971	1.0	0.3995190641964945	60	60	4500.0
