trucks_count 3
drones_count 3
customers 50
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
7307.247032588971	6453.127076873767	1.0	1.1008209740082078	60	60	3100.0
12450.263390676071	14186.814619051307	1.0	0.0066805093691419	60	60	5600.0
11964.733012115146	8300.961254276295	1.0	0.8484623244143793	60	60	3100.0
4333.581573918393	-6886.693234916333	1.0	0.4883417816722677	60	60	1900.0
1357.6301609111354	-15592.284998022982	1.0	23.955327656582792	60	60	4600.0
15341.24597953372	-675.6019110549107	1.0	0.5583814661929661	60	60	4600.0
2946.4645932529384	-10405.539626670146	1.0	0.3277274323943923	60	60	3400.0
4280.786184347216	-1785.9434088380262	1.0	0.0745664407168366	60	60	1200.0
7202.778759059451	13757.585799993303	1.0	18.50232002603705	60	60	3800.0
8827.843396505665	10193.531148240554	1.0	0.7055191084908392	60	60	3500.0
-8633.08484640256	-15070.442458960792	1.0	1.1225263977173414	60	60	5300.0
6732.172010373853	-13367.479372889606	1.0	1.0663671350564157	60	60	3900.0
-11466.68209810989	-1580.6561886622317	1.0	0.8101307093698793	60	60	2500.0
-15143.22786910204	12526.62332256732	1.0	0.2745961388333348	60	60	4800.0
14097.46914491018	-6360.0018824534645	1.0	0.3416879649854619	60	60	4200.0
-79.17059292691826	-2851.6902911591665	1.0	0.8586950027167999	60	60	1200.0
-8486.725123559861	7298.814277419016	1.0	0.9771626658571388	60	60	3000.0
-9322.968560253305	-14619.815841511214	1.0	1.1016982247104925	60	60	3700.0
-11709.57732668138	15343.349890570962	1.0	0.5246751039672964	60	60	4000.0
10530.916239894945	9586.774063347806	1.0	0.0706450339997616	60	60	3900.0
-13143.28146616522	-6556.666146045489	1.0	9.99287452652734	60	60	4300.0
12690.2327940692	-12918.973360826563	1.0	0.3111500537864288	60	60	4200.0
110.33413997246733	-3021.6489069769736	1.0	0.5913742003178811	60	60	1200.0
1692.574249167083	15354.336740646517	1.0	0.2736546881168147	60	60	4400.0
-2312.029440785669	5174.31362695747	1.0	0.9848495034580648	60	60	1600.0
-10826.14845710236	9066.490045155791	1.0	0.5728642421423089	60	60	3600.0
-13934.743487961436	-9811.969436424815	1.0	0.5103839508411754	60	60	5300.0
4456.873987353614	12661.751406912605	1.0	0.8382102994452705	60	60	3800.0
14290.006165835826	4063.062880688319	1.0	0.389377497036376	60	60	3500.0
157.6111069398656	-12233.124694313165	1.0	0.4840327491065	60	60	3400.0
13942.84666763767	-12033.607383932513	1.0	0.9751349856006702	60	60	5300.0
16042.189048501688	6902.271309254546	1.0	0.0019713832411098	60	60	5300.0
1515.630544159679	13952.885847898317	1.0	0.7034131378406223	60	60	3100.0
6810.401860160841	-9376.49924558456	1.0	0.7955313309468918	60	60	3000.0
-11466.84075115606	3837.672613007276	1.0	0.9227894818317574	60	60	3000.0
2813.3993500652737	91.33828510151622	1.0	0.7263023761241522	60	60	1200.0
14954.828428007531	5571.64208976187	1.0	0.3083205600465816	60	60	5000.0
-6712.081847629605	12973.373733004197	1.0	0.9684863659694452	60	60	3900.0
-10856.888646442729	-8766.847068682238	1.0	0.2667909977737143	60	60	3300.0
-8099.47485422129	-14538.811301327836	1.0	10.633639616183563	60	60	4600.0
-8663.49571605335	15630.176021135523	1.0	1.0680910663873977	60	60	3500.0
12145.63913252473	13443.081160214137	1.0	0.2357547522741492	60	60	3700.0
-289.1605906305357	5400.554908008255	1.0	0.4721946362558264	60	60	1200.0
10055.79440749377	-4509.423935285958	1.0	0.9826425617554622	60	60	2100.0
1741.1970566075888	1511.211983988423	1.0	0.1008245027892418	60	60	1200.0
-11523.472766586334	10824.49403044105	1.0	0.3333663796886302	60	60	3200.0
13217.322090096335	12390.187341127734	1.0	0.138827428203124	60	60	5300.0
14589.73038641113	-5844.587482193255	1.0	0.1170410519864076	60	60	5000.0
-14072.629331013148	-5182.280574599247	1.0	0.655115958536714	60	60	4400.0
6976.464701613224	1031.2942350656228	1.0	0.2630992688163178	60	60	2000.0
