trucks_count 3
drones_count 3
customers 50
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
3668.040269222521	-7965.494258574183	1.0	0.1677817886524376	60	60	2700.0
-5074.144895856792	-4638.485879477918	1.0	0.5167009867297414	60	60	2100.0
-4963.140562240464	4821.098486730153	1.0	0.6373051700520717	60	60	1400.0
-5470.393868755781	-746.9767752734361	1.0	12.131351663782665	60	60	1200.0
7856.145760892236	3211.6604302803235	1.0	0.1515289851034139	60	60	2300.0
6990.644677400931	-3233.797804601528	1.0	0.6719710863078125	60	60	2400.0
-2821.6777231981546	-5706.872417840785	1.0	25.995786378686407	60	60	1300.0
-4805.585587202593	-4409.5652408402975	1.0	14.273544708548432	60	60	1800.0
4300.905325717604	4010.476903892413	1.0	0.2556848364642699	60	60	1200.0
4038.028473256929	5578.547463256309	1.0	0.0450259197188739	60	60	1600.0
2046.8069107355195	-2290.367696194402	1.0	0.4496351412010162	60	60	1200.0
7420.200053040253	-6794.211790742038	1.0	0.3838960651354146	60	60	3200.0
-7827.066233875801	167.21549806996302	1.0	1.0340090206490182	60	60	1500.0
-5684.982339299505	1600.0705958848314	1.0	0.89613012936646	60	60	1800.0
-90.68793719905398	-5772.982277994745	1.0	0.101741411270326	60	60	1400.0
5317.061443628196	1181.6265722405954	1.0	0.2007689366095427	60	60	1200.0
895.9105055450229	1949.8116214729444	1.0	0.3689690396333547	60	60	1200.0
-3997.284319954607	5577.568356044782	1.0	0.4511373750353978	60	60	1700.0
-3164.907689601434	-183.32872471751364	1.0	0.398201691567063	60	60	1200.0
2931.6809184874487	-6290.598001762053	1.0	8.341014874719567	60	60	2100.0
-6507.625547634843	-527.8713286687903	1.0	0.676257808350739	60	60	1900.0
-2215.1652516323884	3738.2891120615186	1.0	0.4991044810470852	60	60	1200.0
-7243.682642358989	1874.228472236933	1.0	0.0645133893639183	60	60	1500.0
-6023.852800328272	-3906.9954562813778	1.0	0.5837384945154117	60	60	1900.0
1837.9261883077193	3450.512390813197	1.0	0.379767965176322	60	60	1200.0
-7597.700604337474	4152.685423571137	1.0	0.2681296803826806	60	60	1700.0
2339.6913302129706	-4518.70654762106	1.0	0.8601668486201917	60	60	1200.0
753.0115765460985	828.6149384878418	1.0	0.7939370204608677	60	60	1200.0
2975.139279838766	-1484.6496148940523	1.0	0.8414736221475252	60	60	1200.0
-5319.77028249415	7663.843578514567	1.0	0.3619258766944281	60	60	2900.0
-2031.4682671767105	619.1085305597761	1.0	0.9029817057157892	60	60	1200.0
-1077.7242200900196	-4604.614676872355	1.0	0.3038598486810846	60	60	1300.0
-4850.921325796824	-5848.270997629872	1.0	0.963709107134368	60	60	1900.0
3793.811178813288	-2009.3078802325272	1.0	0.18043820605632	60	60	1200.0
-7903.795647811133	4007.278600350231	1.0	24.632638865356512	60	60	2100.0
-255.18305320787192	-2850.1516834054737	1.0	1.12280579971877	60	60	1200.0
8023.331096203607	4288.498251130523	1.0	12.726816865181313	60	60	2100.0
-1713.254187223581	7331.884685104285	1.0	0.7312964476267064	60	60	1500.0
-6570.179779285738	-5451.753080882462	1.0	1.5692624891753515	60	60	2400.0
-7925.6576382979965	6810.353095017551	1.0	15.541539280641226	60	60	2100.0
6843.0394120759565	-4230.76543783774	1.0	0.8989596188301656	60	60	1700.0
4075.789731086918	8022.663995091198	1.0	0.925311886128811	60	60	1800.0
5924.8868470306925	3863.8228743264935	1.0	0.1597941708178414	60	60	1700.0
-6454.418951257211	1232.0274025504025	1.0	0.2999884837232714	60	60	2000.0
4366.249953349266	6872.607749846917	1.0	0.920352197695406	60	60	2400.0
2087.0710700956456	-7653.801044738507	1.0	11.529847096360353	60	60	1900.0
-1829.3770539072104	-963.5374295989868	1.0	27.073804880168993	60	60	1200.0
-6302.193181146811	5705.769451148111	1.0	0.892119921808327	60	60	2300.0
2368.6659660952505	-6686.347946906609	1.0	0.3186669310658511	60	60	2000.0
5438.893289018663	7145.103146030271	1.0	0.3438007776538537	60	60	1900.0
