trucks_count 4
drones_count 4
customers 100
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
14493.393340582452	-15390.300351359496	1.0	0.4520492429781832	60	60	4400.0
10379.327749285228	-27575.107206874243	1.0	2.9579589024501463	60	60	7200.0
-12875.475369459304	10968.730953193524	1.0	0.3847083874397486	60	60	4500.0
14883.272721056375	-4236.093336032668	1.0	0.4055947919025736	60	60	3500.0
-18950.158449011247	-20652.35565726273	1.0	0.454258915951518	60	60	7100.0
17082.23131772746	-22086.350961356577	1.0	0.0930472453644079	60	60	5600.0
-28840.788565450068	2735.464351142189	1.0	0.9509808446359412	60	60	7200.0
28283.632508061397	-31968.739576951033	1.0	24.16259451561329	60	60	7200.0
27841.702514975183	-12764.57566344814	1.0	26.052916112820164	60	60	7200.0
14375.831609611429	9902.73346849703	1.0	5.451445714714762	60	60	4100.0
25842.095518429196	15925.38473100709	1.0	0.040842080335433	60	60	7200.0
5159.22640247631	25691.885491455487	1.0	0.1181983700621847	60	60	5100.0
7528.648123668534	20982.120103568537	1.0	1.1337722911686874	60	60	4700.0
-20384.72296087544	25600.31073116756	1.0	0.3301507756113905	60	60	6500.0
10917.767562763462	2623.679559868517	1.0	0.0517896703353436	60	60	2900.0
-12967.37265153408	11018.019865716313	1.0	0.0857777533703729	60	60	3400.0
-8644.460079759623	9562.150420004486	1.0	1.120389304583751	60	60	2800.0
14398.943597744785	-15184.59547771818	1.0	0.3133139634046211	60	60	6000.0
31234.16420798611	12983.050321394663	1.0	0.7902693308392142	60	60	7200.0
27790.84193129548	-16468.1767291251	1.0	0.0949285115128474	60	60	7200.0
18237.227783273815	15281.67241268066	1.0	0.6486304449595635	60	60	5000.0
-12148.288563058855	-2064.14404991043	1.0	1.05042576498786	60	60	2600.0
-15717.313944506914	-21603.024308530246	1.0	0.3370059134597741	60	60	7200.0
-22591.355173165208	-13606.269032290087	1.0	0.3028666642640474	60	60	5700.0
-4023.725104607729	9533.800308381322	1.0	0.554550740608772	60	60	3300.0
16010.643875007028	8454.96235267872	1.0	0.6458167863525289	60	60	5500.0
-15925.777950239542	-29314.437999844587	1.0	0.1160338502973842	60	60	6800.0
-10879.475451822367	7168.895925436163	1.0	1.044582200520373	60	60	2900.0
-20078.809708056597	11912.60691315004	1.0	0.800751639372248	60	60	4500.0
7039.101921853937	7837.621027584299	1.0	2.7077933435942003	60	60	2400.0
19824.30470212069	3876.803522157676	1.0	1.1266569054643965	60	60	4100.0
-20232.74464238166	-27962.272486562953	1.0	0.8421796142659719	60	60	7200.0
24395.205920531575	-18863.27347327056	1.0	0.1567915820466139	60	60	7200.0
-21830.32342419993	-21944.029320519337	1.0	26.109048425200772	60	60	7200.0
-24014.611997354084	-9867.569946372712	1.0	0.977167089425671	60	60	7200.0
6711.891027399073	-1241.8689713853153	1.0	0.4606352068525967	60	60	1600.0
25323.952647432903	4958.1540163168265	1.0	0.3667909118285214	60	60	7200.0
17837.946086664157	-19777.07660835349	1.0	0.786197172522292	60	60	6700.0
-18560.55821493092	10752.356643534573	1.0	0.2251730656588175	60	60	4500.0
-15828.020030392969	-25037.756258228288	1.0	30.037325169756688	60	60	7200.0
-27509.523062106728	-15613.759470743413	1.0	0.6294811451221073	60	60	7000.0
-10432.553805352702	-29104.795132831543	1.0	0.4886547999053114	60	60	7200.0
25686.47357601907	-31159.47171469137	1.0	0.4478476525401177	60	60	7200.0
-5746.795866674617	-25432.73781280321	1.0	0.7152461121049677	60	60	7200.0
-131.63872048403522	3138.488242772729	1.0	1.101368291103679	60	60	1200.0
-24603.32794979041	21968.672723779357	1.0	9.3497036132362	60	60	7200.0
-31433.034061947663	7664.557170637266	1.0	0.2789847837549336	60	60	7200.0
1772.8325562443251	-479.22635478714153	1.0	0.3037433611494258	60	60	1200.0
8725.385279532202	-1714.259206603298	1.0	0.1142809043971929	60	60	1900.0
10442.096946700389	10748.755528573254	1.0	0.320422059703207	60	60	3500.0
-24294.960621484384	-11191.231667089318	1.0	0.1856756484218925	60	60	5700.0
-29336.189805577516	-19702.216335863824	1.0	0.4270547826291283	60	60	7200.0
-9964.30661711459	-12623.033012012964	1.0	12.034015317565352	60	60	3600.0
-22359.18589918907	-28892.431072886306	1.0	0.3844560551987367	60	60	7200.0
-4360.053899932515	-6484.569821105194	1.0	0.6758742390487019	60	60	2400.0
27904.65085485327	2962.6295496115763	1.0	0.8964823571837944	60	60	5500.0
-15963.904409732571	-16999.95213162453	1.0	0.0536250968040337	60	60	7200.0
16727.601960470198	-20810.26091696083	1.0	0.2990860738607953	60	60	5400.0
-15453.7385009693	12566.586695358588	1.0	0.1737420623041203	60	60	5100.0
-947.627879128828	22499.410037427744	1.0	0.8542162015358916	60	60	5400.0
30981.277674692457	13206.9570576048	1.0	0.2174359056506995	60	60	7200.0
-959.5941541265004	-7904.683358558599	1.0	0.5382017846805688	60	60	2400.0
9499.226649472512	15618.088932551844	1.0	1.067622291416796	60	60	4700.0
21278.83438036312	-4171.909617946614	1.0	0.9287893025594756	60	60	6600.0
16537.54919422998	22495.733908137936	1.0	1.1298762792096764	60	60	7200.0
31549.049832643967	-6405.404874983339	1.0	0.843580109172893	60	60	7200.0
4977.589494357177	-18442.581429776823	1.0	0.684053098287882	60	60	4300.0
13021.311295164469	16077.924587894937	1.0	0.0971492542297656	60	60	6300.0
23364.29908479266	7404.065279521023	1.0	0.1532939415723732	60	60	5700.0
26712.364008885404	28446.4208132312	1.0	0.6062815777535495	60	60	7200.0
-12726.019284677172	-13554.287321028823	1.0	0.6402303427424245	60	60	5200.0
28015.68355808777	29689.759770964713	1.0	0.2941166510522696	60	60	7200.0
-2028.41958408939	-31713.950433637696	1.0	0.6219559915908289	60	60	7200.0
-20309.465699563058	28759.59938032866	1.0	0.4750483299228987	60	60	7200.0
-13483.591546400276	-5010.817517381514	1.0	1.122509492187382	60	60	3500.0
-19067.357971415713	5390.843274649857	1.0	0.0585603491916955	60	60	4400.0
-11860.985762542532	31326.97031500656	1.0	0.213666826088303	60	60	7200.0
19495.476303191554	-20426.998309717303	1.0	3.460384656579029	60	60	5700.0
-14017.926679068025	31462.729478953624	1.0	1.069577067384608	60	60	7200.0
-97.86569989253054	7866.526304512566	1.0	0.4628794685685055	60	60	1800.0
17478.82163012129	499.65784597367025	1.0	0.2512902723544749	60	60	5500.0
8771.633602099111	5225.9663505916105	1.0	12.610515487481814	60	60	2400.0
29637.505139364883	-10210.639642297405	1.0	8.767637251048306	60	60	7200.0
21893.60817597108	15194.862643259949	1.0	0.0792022457576365	60	60	6800.0
15571.36429517205	-19010.748168079863	1.0	6.735697356270847	60	60	7200.0
11865.989545578092	22464.195667569835	1.0	0.0824568621808646	60	60	7200.0
15103.024767242658	16192.59543990268	1.0	19.178718259677325	60	60	6400.0
14984.496658426531	27219.709640193607	1.0	1.0949116109572472	60	60	7200.0
28980.82198114649	-18055.637566979993	1.0	0.7034903637566985	60	60	7200.0
-10339.49361566408	22445.552197446952	1.0	0.5333330581961949	60	60	6500.0
-23288.475223652425	16015.877832988846	1.0	9.965880441982833	60	60	7200.0
22846.91615333845	-17939.681474619625	1.0	1.0629476833501048	60	60	7200.0
-27145.418672446365	11334.22183621359	1.0	0.6944714252359776	60	60	6100.0
-23547.80966426396	-16145.044586346632	1.0	0.9561689594958884	60	60	7200.0
-10382.029580957416	-9390.62677044187	1.0	0.2785546309916659	60	60	3400.0
-734.2101190241682	27933.02603906149	1.0	0.3373569398421416	60	60	7200.0
-14729.247087674692	-13010.958933434777	1.0	0.9694482694673456	60	60	4000.0
