trucks_count 1
drones_count 1
customers 10
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
1849.1576052805228	-445.6780559590604	1.0	0.8165535027848434	60	60	1200.0
-721.9226888252048	-3372.3507642116756	1.0	13.022596295340598	60	60	1200.0
2119.047512996141	3114.698067879787	1.0	29.9817286040996	60	60	1200.0
-3512.210631030338	-1565.6501492668906	1.0	14.299322795748653	60	60	1200.0
-1410.449773199692	289.3033028870841	1.0	16.023803468362463	60	60	1200.0
-2851.345081132037	974.9943701999066	1.0	0.0033252733411331	60	60	1200.0
2930.875737490242	2249.9458405192977	1.0	9.666546535240215	60	60	1200.0
3178.649808883007	1344.8240943943968	1.0	0.8311017746946051	60	60	1200.0
470.93453825176533	-1006.4932600296228	1.0	1.101474146129037	60	60	1200.0
2428.9961345534507	-3946.885164873835	1.0	0.5857562604725083	60	60	1300.0
