trucks_count 1
drones_count 1
customers 10
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
3741.565229534803	-2280.729502951324	1.0	8.61135424671696	60	60	1200.0
-3154.874671614199	6339.8186647555785	1.0	0.849845412819989	60	60	1900.0
3588.374300718864	-7852.149566033366	1.0	0.4675876101445416	60	60	1700.0
2250.8254902254316	4957.809228020406	1.0	8.907773747656394	60	60	1300.0
2617.692734720963	1415.2156334599583	1.0	18.890490727742428	60	60	1200.0
-7742.625339172207	-6738.001567012059	1.0	0.3440941336856724	60	60	3200.0
-7022.978104872689	2987.5833879007673	1.0	1.055279904011458	60	60	2400.0
1612.7638194477609	-7860.132660285409	1.0	0.977952728887991	60	60	2200.0
3040.417394687861	5475.465971248728	1.0	1.0137674480640777	60	60	1800.0
3730.312114498494	-6448.424902149916	1.0	0.8722367448494691	60	60	2000.0
