trucks_count 1
drones_count 1
customers 12
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
7125.5969049371215	-3804.904201166085	1.0	0.2884857978157526	60	60	1700.0
-9331.53371856222	-5362.691007655381	1.0	0.1954915104461749	60	60	3200.0
-11055.879558039942	-148.82559914161124	1.0	0.5911804965928685	60	60	2700.0
13657.745933747774	7419.246945404355	1.0	0.2401008292608041	60	60	4600.0
1046.3024842815423	206.03746939325416	1.0	20.906311923341345	60	60	1200.0
-5059.1454620969425	408.4773800749573	1.0	0.2963588544001479	60	60	1500.0
15219.488444939716	-7272.52469956712	1.0	1.0635076691190388	60	60	4800.0
1677.0759137769717	-12194.423506991889	1.0	6.891990495995238	60	60	3600.0
-4829.804225276809	-14475.234615538126	1.0	11.443832729103995	60	60	4400.0
3908.060621405814	-5532.961134494167	1.0	0.2173081031275546	60	60	2000.0
-8344.285590688998	-10344.638465188473	1.0	0.1454333948787599	60	60	3300.0
-5725.503937412546	899.1869829624402	1.0	0.4898208400737229	60	60	1500.0
