trucks_count 3
drones_count 3
customers 50
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
10969.520600640277	-6691.584782327031	1.0	0.4606211267984826	60	60	3700.0
-17072.290868702785	4585.045583516199	1.0	0.1086846217388806	60	60	5400.0
11379.794989421478	12853.812021624812	1.0	0.3526389003009653	60	60	4500.0
-7737.978288665186	-8712.218378722282	1.0	0.9282148307309462	60	60	2500.0
-3313.196925916128	21840.41440442683	1.0	0.0467528365902518	60	60	7100.0
3291.8025574258586	16561.07859231456	1.0	1.0346913766978405	60	60	4500.0
11498.790158553593	3401.3092850637704	1.0	1.1323547240526803	60	60	3000.0
11909.632500553727	-14444.910659564976	1.0	0.159955166490364	60	60	5500.0
-17744.24286924293	18915.38939009983	1.0	0.5814679638338145	60	60	5500.0
22672.269447533377	-23044.79414415755	1.0	1.0270124774954936	60	60	7200.0
-9131.61781312797	-9802.711280697173	1.0	0.3075601430345526	60	60	2700.0
22186.766588158986	-805.422321912749	1.0	0.0226889109336441	60	60	4900.0
10511.862029715072	-1796.4582714389085	1.0	0.4013143682461834	60	60	3100.0
-11926.822990388362	-22632.16979927452	1.0	1.07929093693996	60	60	7200.0
-12105.569356768588	-1439.7510501961706	1.0	0.7472906339652923	60	60	2400.0
3095.2325863232413	-12369.091686615602	1.0	0.5003137996339198	60	60	3500.0
9665.556730600014	-9383.616613644454	1.0	0.8555239439919056	60	60	2700.0
-23241.97272039052	-4541.198427845213	1.0	20.647479169486843	60	60	5100.0
13017.682594221484	-1010.0569344867306	1.0	0.499380418107726	60	60	3400.0
-14572.011961033591	7729.770218846343	1.0	0.3383275639741389	60	60	4100.0
9291.606624248408	11127.358546975178	1.0	0.632548161279514	60	60	3300.0
-15068.939798096388	15708.325722017453	1.0	0.3487409392385601	60	60	4800.0
15098.271814210188	-21813.521605030204	1.0	25.75134415310381	60	60	7200.0
-20895.302581196465	-12887.112321675757	1.0	3.986516597102149	60	60	6200.0
7984.359952383205	-1376.5560692769122	1.0	0.8638331991812399	60	60	2500.0
1762.0812011022676	-15596.720979442784	1.0	0.5119173162722882	60	60	3900.0
-5661.837819084569	-4829.5471083962075	1.0	1.0339325439150735	60	60	2000.0
5800.056162410622	15691.270939160242	1.0	0.6025596470279136	60	60	3800.0
-378.9884575489162	-5671.154743769072	1.0	0.0262047288176533	60	60	1200.0
6653.31144660377	9230.636945591566	1.0	19.11785339223809	60	60	3500.0
-3799.5449591408224	5243.216977047895	1.0	26.304433524684303	60	60	1400.0
18603.991894489387	-23448.16280335933	1.0	14.651636199822544	60	60	7200.0
-10747.835854714063	3578.4607066724743	1.0	20.92735482489296	60	60	2600.0
10448.768363936151	6854.696464931422	1.0	0.6725127025892536	60	60	3600.0
10465.633566039842	7009.574871363705	1.0	0.9176106709120422	60	60	2900.0
22535.04895649498	-11256.525067921464	1.0	0.8056030709816469	60	60	5500.0
22759.792051900156	-396.97097326607326	1.0	0.7887433893189364	60	60	6200.0
19885.669558282734	-18656.98142876344	1.0	0.0138643924394687	60	60	5900.0
-7314.333955530299	5520.812100710464	1.0	0.2167555619323893	60	60	2000.0
-14474.76354472709	-3704.322136241499	1.0	11.615219194901009	60	60	3700.0
13021.708787981552	-3094.3287567710504	1.0	10.405551731236963	60	60	3000.0
-2291.8394900905932	-8022.824498460745	1.0	0.3736661891836529	60	60	1600.0
-16104.140168879596	8798.959614205798	1.0	17.810556408094655	60	60	4900.0
-1461.7382256480123	-23984.171993040494	1.0	0.8461117562875952	60	60	7200.0
14365.226296052457	-23031.10096930574	1.0	0.4915260451499985	60	60	5700.0
-12575.924965618631	-20571.00779031384	1.0	0.119254867845258	60	60	7200.0
14763.160563543686	-14678.017360633688	1.0	27.05793347117128	60	60	4100.0
-15241.759444994726	15722.03611651212	1.0	0.0452608191917439	60	60	4300.0
3846.12467021379	-19886.585457663063	1.0	0.8146221429039701	60	60	4100.0
-7676.986240766727	5524.614825810704	1.0	0.9596275672043012	60	60	2200.0
