trucks_count 4
drones_count 4
customers 100
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
7370.680745472326	15144.312290404374	1.0	0.8625027560869419	60	60	3500.0
7794.966869039524	-11684.075700336827	1.0	1.1287255595624608	60	60	3500.0
-4008.697321003107	11251.67993240526	1.0	29.01875985658275	60	60	3700.0
-3520.5903356826734	4977.334262544755	1.0	0.7910252875224917	60	60	1600.0
-5686.27474924339	-5782.112013214856	1.0	0.8756832163219664	60	60	1900.0
-525.3791704212	-543.2678551325573	1.0	0.1278906169275332	60	60	1200.0
-9513.779014354706	251.12814611161045	1.0	0.1067876744307969	60	60	2500.0
12342.640282864351	8490.484455363485	1.0	1.013842491816113	60	60	3200.0
-9031.430502169049	1136.995608982929	1.0	0.9009901707563812	60	60	2400.0
13611.272918751263	-13436.068539560898	1.0	0.840006116849182	60	60	5800.0
-12821.148352625474	14444.273279345858	1.0	0.0957575962066647	60	60	4900.0
-1179.16656276806	-978.836152176751	1.0	0.925706771091642	60	60	1200.0
-1366.9931990940786	2632.5355219783746	1.0	0.8490709570092233	60	60	1200.0
-404.6884662988207	-1554.2774611116631	1.0	0.0543989011085915	60	60	1200.0
-4441.270089416337	-11331.75890091547	1.0	0.2673975772278767	60	60	3200.0
-8696.725607992605	2183.8243080082375	1.0	0.3184416505217868	60	60	2800.0
-5186.004682495594	-13054.125998421869	1.0	0.7731166746467191	60	60	3700.0
-12837.849119192868	-15851.159552120514	1.0	16.2683675319471	60	60	4800.0
-12748.821042228656	93.41403033020222	1.0	0.2464335595120216	60	60	4100.0
13137.01655347084	-6995.959987846261	1.0	0.7471928299226742	60	60	3400.0
6450.465637577374	-13766.71543012948	1.0	0.1748322705087669	60	60	4200.0
-12100.28646006556	-13110.279682089162	1.0	0.7246497937598729	60	60	3500.0
13056.91473418451	-1002.1350745437364	1.0	1.0198524128396391	60	60	3000.0
-9223.961420444895	9445.535519889563	1.0	0.7290430723322991	60	60	3800.0
-14888.12829141357	2535.7182631532396	1.0	21.77041321258517	60	60	4300.0
-7563.784222789637	-11920.053341563613	1.0	1.0364282265482692	60	60	2800.0
1266.8942303390777	-1670.5849102780485	1.0	0.5995183394731064	60	60	1200.0
-2034.9985194904743	-11548.196726341734	1.0	0.5140130890591081	60	60	3400.0
15254.68533636344	14341.305949867765	1.0	0.9303969959375707	60	60	5300.0
15028.037140925482	-3098.2183335876966	1.0	0.4421936196613705	60	60	3600.0
-6357.796856363423	-2147.673604817963	1.0	0.8163977563358368	60	60	2100.0
8194.186765250166	-15668.310341192097	1.0	1.1197179903114356	60	60	4900.0
2586.630664592023	15460.385264419549	1.0	4.8565880586028465	60	60	4000.0
8520.287050509594	15285.564133905938	1.0	0.5763064697057291	60	60	4900.0
-1704.411565285155	13026.818610008157	1.0	0.8658224772267956	60	60	3000.0
8375.836017276002	13099.16713051479	1.0	0.4646299012732643	60	60	3800.0
-14829.936810692465	5746.062468729031	1.0	1.05705161445201	60	60	3300.0
-12358.539535159258	-9057.195385525472	1.0	0.6734645726516101	60	60	3300.0
-9443.165420519075	-592.7777449331254	1.0	0.850381220416758	60	60	3000.0
7033.2767920992	-10524.1121488604	1.0	0.7746961437608374	60	60	4000.0
-10993.312207222463	14127.30084815131	1.0	0.0156138885205349	60	60	4200.0
-9516.01137485412	-144.05552608327503	1.0	0.6188004399953576	60	60	2400.0
13541.775603084794	10520.154277805968	1.0	0.0117095852560697	60	60	5300.0
-14716.956290827691	-2042.4905145868	1.0	17.2413103258482	60	60	3000.0
-8627.376769116476	9113.940198161024	1.0	0.9966014518599454	60	60	2800.0
-9175.520163523835	-1604.5974333786849	1.0	0.2460997832067734	60	60	2100.0
8276.754646540952	-6233.0697873612435	1.0	0.4239883034712962	60	60	3200.0
-175.8069403600278	12806.810659607729	1.0	0.4614386095284389	60	60	2600.0
7997.205160262459	2548.246682371408	1.0	0.141724104859863	60	60	1600.0
2684.652925670389	-1985.8983762283085	1.0	1.1210306186746106	60	60	1200.0
1021.1260299804294	12926.800597498768	1.0	0.84041987498528	60	60	3600.0
3413.003016173691	-15702.625258428165	1.0	0.8383329606055615	60	60	4100.0
-1689.0677383953405	8641.588505491016	1.0	0.4057078685595945	60	60	2400.0
6984.763135996455	2690.0717154922336	1.0	0.036573491629939	60	60	2100.0
-12041.603305001088	12124.020519547628	1.0	0.5373335460165606	60	60	3500.0
10465.675991803551	-14566.734796766104	1.0	0.3852656544389316	60	60	4700.0
-8902.444780702212	3136.8467538214863	1.0	0.2001955264608905	60	60	1900.0
6064.120218660397	14891.735822953886	1.0	0.8691822698747679	60	60	5200.0
-16035.389856364664	6395.746294777403	1.0	0.1151486548045845	60	60	4900.0
12333.222284246773	-15377.130216409854	1.0	0.0976104935564438	60	60	4300.0
-3971.4912027728055	-4749.648428927711	1.0	0.8236204874980441	60	60	1600.0
-3145.501998248076	-2587.927995199022	1.0	1.2247920081525756	60	60	1200.0
-5947.024008484445	6844.565276766144	1.0	26.211739787482156	60	60	2200.0
12396.74634885396	696.7333564365861	1.0	0.695439625743867	60	60	2900.0
6854.283413577462	3179.1506239924006	1.0	0.358623742047474	60	60	2400.0
7547.038074540412	285.8571939165823	1.0	0.3234220440874965	60	60	2300.0
-12038.264697063243	-13849.74959877548	1.0	0.5112398323187872	60	60	4900.0
3955.7167551555967	12626.763435551367	1.0	0.4931928645602642	60	60	3600.0
15785.741730273125	13640.606260663755	1.0	0.6855445446374983	60	60	5400.0
-11461.555530413314	-13918.607615284029	1.0	1.040148440409551	60	60	3700.0
-9460.92462291745	-2905.4507014423784	1.0	0.9710123297115916	60	60	2900.0
3563.0325369572133	-5904.979931965285	1.0	0.0067828626937851	60	60	1500.0
-9214.82621782084	5911.321601266813	1.0	0.9634541559023536	60	60	2200.0
-7821.732815622463	13396.105134192416	1.0	0.2103895689782007	60	60	4500.0
14337.282234661565	9577.201019942046	1.0	5.647568940064031	60	60	3500.0
-5033.717661171972	-7554.91683869376	1.0	0.2573662479923569	60	60	1900.0
-7205.4990420937565	-7914.803239630068	1.0	0.8253230915673633	60	60	2300.0
13674.685813569326	-10020.569903853722	1.0	0.3070806862419562	60	60	3800.0
11443.535361366265	-2794.618903650806	1.0	0.4248087371015168	60	60	2800.0
-7130.605799310086	10615.00036129426	1.0	1.008670494051415	60	60	2700.0
-1621.1881943139376	-6916.38120210213	1.0	0.2465517179378684	60	60	1900.0
-7945.822295831955	9367.1740634767	1.0	0.3991841965023441	60	60	3100.0
-10612.052653934234	-131.2214723299826	1.0	19.29932723979719	60	60	2800.0
-14886.323779682962	-2173.5857172346905	1.0	0.6388467196812945	60	60	3700.0
-8945.748512941716	-1302.028270410516	1.0	0.0557941685455003	60	60	2900.0
-12731.518095267833	-351.24143596393526	1.0	0.4553666478674085	60	60	4000.0
-14645.75758152605	-14727.09745635191	1.0	1.044035922676833	60	60	6000.0
-5320.747829477898	-2689.9311480164806	1.0	0.4817983412149939	60	60	1900.0
15525.646412972475	-7868.513019175767	1.0	0.2531256748886945	60	60	3800.0
2366.6538725810306	-12067.261189004828	1.0	6.238433877768043	60	60	2500.0
11346.878922310188	8326.015539465785	1.0	0.6460189231860569	60	60	2800.0
-12080.911526126043	-15640.903080006994	1.0	16.781028798671844	60	60	4100.0
-14380.330422057035	-9239.783701958586	1.0	0.1044831676376864	60	60	5400.0
14001.215495405308	-1186.794037780523	1.0	0.9901227958662616	60	60	3300.0
-13591.983556616262	8550.300579345774	1.0	3.766641397560254	60	60	4300.0
-826.1881844844646	-9834.113491390588	1.0	0.0100858424636079	60	60	3100.0
2303.3559448601018	-9540.661131540865	1.0	0.579369342626607	60	60	2200.0
2054.1925135381307	-10827.928510395524	1.0	0.049194847796654	60	60	3200.0
-6154.281760001777	1907.0550748055568	1.0	0.7267627560111599	60	60	1300.0
5058.721470858046	12547.124969689625	1.0	0.8526898191977176	60	60	4100.0
