trucks_count 3
drones_count 3
customers 50
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
7315.897084345794	-9918.14760133287	1.0	0.7075112116424292	60	60	2600.0
8889.377675769523	13585.038513800891	1.0	0.1596866610261312	60	60	4600.0
5397.428962984601	8703.331874107365	1.0	0.1047271966930676	60	60	2000.0
-9904.769315434727	10824.528478546228	1.0	1.5052692864606705	60	60	4200.0
12101.388713059345	-2550.2430965616823	1.0	0.7685873614910043	60	60	3100.0
11714.579567658997	805.4795478420175	1.0	0.1388663403990869	60	60	2600.0
10025.558581358167	-7489.320901601154	1.0	0.4006883783306335	60	60	3400.0
-6324.160831430228	-13551.939434766658	1.0	0.7696395293771278	60	60	4800.0
10841.168470658384	12036.59625029283	1.0	1.1077350665760144	60	60	4000.0
-13928.452250719462	-12048.159718277826	1.0	0.620769145100202	60	60	4100.0
11278.32437026296	13825.909708972871	1.0	13.371136032519551	60	60	4100.0
2727.280822782406	5878.317124721705	1.0	0.0678398157698772	60	60	1600.0
151.80259914932046	15087.270062702552	1.0	21.14806037932959	60	60	3000.0
11738.19094416266	3291.318539441817	1.0	25.097765960306127	60	60	3500.0
-3060.904648654719	1740.2496512202156	1.0	0.3831019853528261	60	60	1200.0
-12958.582357023646	5150.152739532939	1.0	0.3211231811948608	60	60	3300.0
13908.919052569596	3060.3767272667305	1.0	0.7947045915080985	60	60	3700.0
-2487.088680074217	2768.7097327207425	1.0	0.5663359714977261	60	60	1200.0
2779.071257562176	7411.667640607092	1.0	13.886386791020856	60	60	1800.0
-3744.07008098107	2936.383187172442	1.0	1.0391588374101368	60	60	1300.0
15863.247357331024	14405.690660756536	1.0	0.7797593692756194	60	60	5100.0
10772.743804869007	-10018.987837379613	1.0	10.763432986114386	60	60	4000.0
15043.10450441361	11884.10284845828	1.0	1.113703960411216	60	60	3900.0
-5648.189705780007	-4470.881651240404	1.0	0.5934758198978225	60	60	2100.0
-6953.024847603266	-3963.7128827556458	1.0	0.2363350385940181	60	60	1700.0
-8918.244570346555	-4036.5657622103313	1.0	1.048433861786087	60	60	2700.0
-14787.865835293502	76.43737000585328	1.0	0.7287168320032134	60	60	4300.0
-12521.781071076532	9360.395235703943	1.0	13.834018762746354	60	60	4600.0
8569.408219722825	8390.71429550746	1.0	0.9785983362594826	60	60	2900.0
-9518.894106866162	-746.2014266828921	1.0	0.2206046975214498	60	60	2300.0
5322.431707040342	-4833.380050416891	1.0	0.9534890067044915	60	60	1500.0
10582.898089669588	5287.501302203049	1.0	0.2059359144242928	60	60	2700.0
4587.7486333957495	12695.417782723316	1.0	0.7815019218696985	60	60	4100.0
-9049.832326333924	-4550.454391896987	1.0	0.6110033799616251	60	60	2000.0
-15987.74605838213	5090.737845429023	1.0	0.9150212570033752	60	60	4800.0
-11058.450718537655	4791.205549717431	1.0	0.278263409961585	60	60	2700.0
15282.378317517088	-3182.791538526312	1.0	0.4619647955063046	60	60	4700.0
-8945.089757712805	7043.132184355158	1.0	0.6705333887768617	60	60	2200.0
-1885.889872119284	-6189.164844569112	1.0	21.01264973446605	60	60	1300.0
5668.373642573205	3565.0842338534594	1.0	12.10600942697734	60	60	2000.0
1260.056885818574	5183.98371228188	1.0	1.1307496338099898	60	60	1500.0
-8364.659056352959	-14744.365078567806	1.0	1.0096118907407858	60	60	4600.0
-15959.560353185025	-9994.717839798328	1.0	0.1516784983141927	60	60	4100.0
-6489.635189584546	10457.339974602488	1.0	0.2108563282072336	60	60	2600.0
-2598.772232251336	-7693.306481679259	1.0	0.119886799432758	60	60	1900.0
-6814.1881027047675	6203.545194465632	1.0	0.0121991288211907	60	60	2800.0
8154.499518495524	-4779.711271007909	1.0	0.2808021037654503	60	60	2700.0
-6443.22487801064	2550.930337229446	1.0	0.5763607027944122	60	60	2000.0
10882.43957553071	-1202.0454101737882	1.0	0.8943752519852171	60	60	2300.0
-11165.218831383683	5008.967948088236	1.0	20.54560519099408	60	60	3100.0
