trucks_count 4
drones_count 4
customers 100
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
10874.370031315246	-19728.361883191898	1.0	0.6989393278221299	60	60	6300.0
-10089.346805679006	-4888.818937401591	1.0	0.1206195715455618	60	60	3500.0
-12940.258791470094	8427.733285000328	1.0	0.1367966669342322	60	60	3400.0
4043.278856305375	21771.94109451713	1.0	17.522900711874918	60	60	4300.0
7252.660439315665	7125.154927214643	1.0	0.0421134408522703	60	60	2600.0
-21188.459717641763	16362.57750843103	1.0	0.3312022259632732	60	60	7200.0
-18091.044430034937	-12583.692374108865	1.0	0.2193144820162757	60	60	5100.0
-183.14936665302352	18420.646824701715	1.0	0.3546591322887064	60	60	4100.0
6607.071742030859	-10433.926762246689	1.0	0.343391534529229	60	60	3600.0
15497.125883596009	12399.605387544629	1.0	24.518146848675737	60	60	5800.0
-2849.5225537936003	-5794.585607588197	1.0	0.2003489445452292	60	60	1700.0
-14226.425552128145	-19388.387152982035	1.0	0.163349258000799	60	60	5200.0
-4637.671318808649	-8116.246556830857	1.0	0.3623741037092207	60	60	2800.0
14245.566466544731	-1510.819343187085	1.0	0.1655081577670842	60	60	4600.0
15702.538775290148	6017.885196927882	1.0	0.8215810217228777	60	60	3500.0
16021.564389490726	-19922.363585366707	1.0	1.040567151828933	60	60	5800.0
4714.476788434664	21145.79380011687	1.0	1.0595699352023251	60	60	6600.0
-17969.651881981175	-2694.18358136231	1.0	0.1348598902654448	60	60	3700.0
14576.548167542398	21864.84685587441	1.0	21.507675861868236	60	60	7200.0
-18481.16171196639	-15676.327984931506	1.0	0.7957597849488453	60	60	7200.0
-20099.014750796516	21942.43247310116	1.0	0.7958416529556689	60	60	6700.0
22116.83908310576	15995.284484480302	1.0	1.069221199265116	60	60	7200.0
-4321.6005159699625	23437.407646319945	1.0	0.5111158391234255	60	60	6200.0
-4520.498357347448	-4023.91049054033	1.0	0.7874670415243833	60	60	1700.0
-21431.691771674945	2581.336976429436	1.0	1.0610325969191692	60	60	6000.0
-3131.465150366821	15883.094100636325	1.0	0.0483533318663279	60	60	4400.0
19815.90560346466	-17041.625336478453	1.0	0.944798138385524	60	60	7200.0
15537.8656421078	3725.9931390417496	1.0	0.926756857414076	60	60	4200.0
-1826.006493909298	-21088.51934753824	1.0	0.6191652468140774	60	60	4900.0
-15652.326884943604	-4471.722595496642	1.0	0.7282465108282627	60	60	4100.0
-21628.77895370814	-9585.683691623932	1.0	1.1194415622680514	60	60	5000.0
-17904.204680633335	10407.70967231064	1.0	0.53217445236116	60	60	5500.0
-12354.336754793629	1317.2108624595778	1.0	0.1828211823555122	60	60	3400.0
7883.940578413015	18141.799956833587	1.0	0.8917375469327976	60	60	4400.0
-4178.010932197557	-6774.1441241376115	1.0	0.974577675517004	60	60	1700.0
14191.393236247832	17511.931663958625	1.0	1.0672755627301536	60	60	5000.0
19156.73990995015	-658.6015417168155	1.0	0.0400123180158895	60	60	4000.0
-19924.843910422784	14388.872249031056	1.0	0.3088861857573038	60	60	4800.0
-9434.918794415777	-6740.290446051113	1.0	0.7671453392893457	60	60	3200.0
11106.308985792171	-9726.37014551161	1.0	30.528114959115413	60	60	3900.0
16516.43352473522	-840.0159972947298	1.0	0.2723739783994797	60	60	4500.0
-18079.56444845337	12357.880530985369	1.0	1.1246005183600631	60	60	6700.0
11429.655540547406	1119.5598400781803	1.0	1.0969956009270336	60	60	3600.0
-12582.812178165816	20595.628595341812	1.0	0.0799907009222248	60	60	5000.0
-18362.113684792497	13845.006709435358	1.0	0.7297290622840574	60	60	4900.0
-16097.85315078133	-1927.369875153195	1.0	0.2065214812247337	60	60	3100.0
22174.012448307803	13256.86833209978	1.0	0.7043029976772964	60	60	7200.0
6906.547264593053	-12255.059657327269	1.0	23.006873012504865	60	60	2900.0
19021.57293330038	16797.822937449906	1.0	0.194033996580821	60	60	7200.0
-1239.2692962835129	10050.4037427516	1.0	0.1016962173460082	60	60	2000.0
-21130.235971873557	-12238.473904926932	1.0	0.5437334348865448	60	60	5900.0
-19125.81651913915	-3752.831067917175	1.0	0.7794505518521683	60	60	5500.0
-10726.74121574489	22492.615318774675	1.0	0.9695959648352106	60	60	7200.0
14179.725222394249	9243.928693333424	1.0	0.6137104251886095	60	60	4100.0
-17087.59322234475	-12186.96091406798	1.0	1.0945984105500586	60	60	5600.0
-17368.180690599904	21872.47336086356	1.0	1.1219382521402814	60	60	5900.0
22801.616815322566	8989.084246262422	1.0	0.1888918411579032	60	60	7000.0
19202.251338374695	-16970.837310659757	1.0	1.0507497039684293	60	60	5100.0
2716.20362865291	-14149.840212807236	1.0	0.2778659495162571	60	60	3800.0
-8123.531608251366	-3141.8068431091397	1.0	1.0739653593287286	60	60	1700.0
-13372.404787879756	-3964.365688590912	1.0	0.152418348003849	60	60	3500.0
3678.496190317682	17697.784946882162	1.0	0.1038200219879524	60	60	5400.0
8996.872106231005	-19758.348259770304	1.0	0.4848777488657957	60	60	5200.0
10406.451020268532	20546.840729905183	1.0	0.158585355408116	60	60	5800.0
4494.251470411952	13221.948138182592	1.0	0.8482239024838665	60	60	3000.0
3164.4660248935634	-22647.08548104283	1.0	0.7259969109319255	60	60	6600.0
16699.97825191502	14076.48949612882	1.0	0.3372030329452451	60	60	5500.0
