trucks_count 10
drones_count 4
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
14320.428857895233	-9832.830267335155	1.0	1.7814075702670265	60	60	4200.0
17223.488693100586	-15539.627562338988	1.0	0.3661490843194693	60	60	5400.0
-10276.618010743168	2921.321980507962	1.0	0.3586300576031748	60	60	3100.0
-22217.76951001578	27781.138566588736	1.0	1.3034086652126236	60	60	7200.0
23669.13029652882	-23998.85045754179	1.0	2.184123900595664	60	60	7200.0
25242.034764052936	12665.642707794344	1.0	0.9871423697111223	60	60	6000.0
22698.18712920241	8784.719357979673	1.0	46.266231381799	60	60	7200.0
-17111.867789193744	10230.409246872145	1.0	0.3084657402824475	60	60	6100.0
19447.55757884602	21655.26819515922	1.0	25.389690282074852	60	60	6800.0
18886.59917039964	4121.362001688503	1.0	0.3489058617137261	60	60	4800.0
13855.53986740368	17360.7835630555	1.0	1.584435690389413	60	60	5100.0
20883.51069312551	27017.615976412537	1.0	38.51153056394292	60	60	7000.0
-31720.328498874533	9491.620586034	1.0	0.5713590582636543	60	60	7100.0
21349.348081861703	17185.645271371686	1.0	2.25053993035163	60	60	7200.0
-32156.44128649044	-30634.22245829143	1.0	1.1519845073396322	60	60	7200.0
-12873.564570441224	-20271.688255374083	1.0	0.3451968875812203	60	60	6000.0
-5942.147819811402	29957.37012618905	1.0	3.679915149930416	60	60	7200.0
6428.561972255899	23286.545160547645	1.0	1.5708249373617913	60	60	7200.0
-1044.4100727502794	-21504.158127585517	1.0	0.0363399467315382	60	60	6600.0
-8577.452011069154	-12207.585710420586	1.0	0.7521841371162017	60	60	4400.0
17469.088017811406	-17723.90969435021	1.0	1.296424613126998	60	60	5300.0
26201.557303758043	4309.757152227728	1.0	1.2395902693271534	60	60	7200.0
7495.303151580371	2149.943048691258	1.0	0.3138267318381109	60	60	2100.0
-4523.286357541406	-3343.5095047936425	1.0	0.9596481768335948	60	60	1600.0
24422.640856121947	-826.4696330512907	1.0	0.0227045826638182	60	60	6400.0
-22147.49658130565	13021.71278375278	1.0	1.3172558413970952	60	60	7200.0
1136.6670253633713	30411.896663640997	1.0	0.3750981162060795	60	60	7200.0
6825.649396517917	8822.44895160296	1.0	0.2181280120309381	60	60	2600.0
29959.631352341963	-10266.84498283684	1.0	1.5069173379989844	60	60	7200.0
7448.431425627209	-28780.12065377963	1.0	0.3975749186545376	60	60	7200.0
-888.1954158047824	-11380.571434391684	1.0	1.2818470269922353	60	60	3100.0
24579.54042254066	4333.143220635462	1.0	14.319676230788652	60	60	5200.0
27326.509177708333	6286.107291218969	1.0	2.126399645275139	60	60	7200.0
-26493.712258712643	10282.295325252027	1.0	0.7234676038302918	60	60	7200.0
2029.8943962319663	29444.795712059415	1.0	1.648601578381622	60	60	7200.0
26654.54713803195	-30865.69673537104	1.0	0.1478964860384423	60	60	7200.0
18772.994802544657	-13074.00687240597	1.0	2.0231012695084085	60	60	4500.0
-1875.500373199494	-29919.5267145905	1.0	1.1362049136419676	60	60	7200.0
-4859.740984005099	23572.373627771893	1.0	0.0959991144386951	60	60	5400.0
30683.098766229898	-874.0643381209056	1.0	1.898442111427038	60	60	7200.0
31513.908983243866	189.2814213373319	1.0	1.6520037894378017	60	60	7200.0
13531.835931441963	19655.371781244685	1.0	1.6124554865502785	60	60	5100.0
17226.509724853717	19251.632050319866	1.0	1.0489678666053175	60	60	7200.0
3293.806180079616	-2900.01746307303	1.0	1.746830382139564	60	60	1300.0
22294.19863162005	-5891.949414293037	1.0	2.0135178215242533	60	60	5700.0
9958.20736051657	-14359.585288001406	1.0	2.0814122241646156	60	60	4900.0
5449.836671002895	29194.60389457624	1.0	0.0530125281297759	60	60	7200.0
-28183.334123050663	24731.2777667316	1.0	0.8704581672282162	60	60	7200.0
24612.879834489653	-16945.41324585157	1.0	1.7705631377856452	60	60	7200.0
-12965.867497551795	-4431.129745384519	1.0	0.1985005191910318	60	60	2700.0
27692.151459140496	13863.626241485475	1.0	2.2107940251839153	60	60	7200.0
-15642.096618220032	-10040.272342931708	1.0	0.5427913517903806	60	60	3900.0
-8571.089314965271	-3546.6295906205332	1.0	0.2300030490841143	60	60	2500.0
27148.29186906924	22049.54956645571	1.0	1.840887334343788	60	60	7200.0
-31020.424860359868	28962.443134928137	1.0	1.2514176730103908	60	60	7200.0
14805.054351564031	-10574.218779125667	1.0	1.939037250983523	60	60	4200.0
9273.493590445429	14668.592734327647	1.0	5.9309482014932495	60	60	4900.0
7959.994409826033	-30658.26356686996	1.0	2.1919641717427423	60	60	7200.0
-8351.655597112047	-10046.257678656508	1.0	0.3826981252278355	60	60	3100.0
-26303.278728717112	-13702.863562254131	1.0	1.3153516204779292	60	60	7200.0
14723.020676638034	-11372.130976631564	1.0	16.29275877099945	60	60	5400.0
16233.578753890812	12647.421626370564	1.0	0.1696790357558134	60	60	4800.0
-1025.2635415934906	-12977.3689361682	1.0	2.24415024916339	60	60	3100.0
-14108.619678657626	14401.212278407056	1.0	1.0933427444403767	60	60	4100.0
11025.982098665232	-24631.01065475302	1.0	1.5206766316483435	60	60	7200.0
14585.151578289147	-793.7415295338243	1.0	1.6054956404867708	60	60	2900.0
1294.9397930937605	23945.2428771642	1.0	1.0119913786621586	60	60	7200.0
1615.7419179792764	-24756.11000437605	1.0	0.213710643472087	60	60	6500.0
-19788.20447028578	-28919.69085596833	1.0	0.5957447822368656	60	60	7200.0
16429.992214859125	3340.4823036101734	1.0	53.091847512963106	60	60	3400.0
579.0168995424827	-14465.505151802588	1.0	0.4079203472263379	60	60	3200.0
-3819.0481672716496	25707.78689479707	1.0	1.4522176748977818	60	60	7200.0
-26515.218710590863	-11188.288519591944	1.0	0.3877390850545456	60	60	7200.0
28832.372464738633	7676.30922932479	1.0	35.698887366397564	60	60	5800.0
5009.689046499804	-5402.6212450725325	1.0	2.079535979799231	60	60	1800.0
18068.42598486028	-20727.042547488814	1.0	0.0070195202102027	60	60	6000.0
25847.60838725845	26800.46235217883	1.0	1.9886213484675448	60	60	7200.0
-11434.04214453465	30203.931088847727	1.0	1.2339641922900335	60	60	7200.0
12631.549326551289	31862.99126002296	1.0	1.4261646571216169	60	60	6700.0
-11175.335961488136	6028.487874007556	1.0	2.1887049745219453	60	60	3800.0
-8485.183531150476	23972.623554686117	1.0	1.7763922354765174	60	60	5200.0
-18933.289179688632	21251.594519814396	1.0	18.218200044054203	60	60	7200.0
-3742.4404796865697	9795.87037316628	1.0	0.3623182162799478	60	60	3100.0
-4936.719634357075	24337.718957857112	1.0	45.55726446473776	60	60	7200.0
-23959.053097180073	27928.15094648958	1.0	1.4395260987694969	60	60	7200.0
1980.0486055240667	13176.999113633628	1.0	0.3032779367810809	60	60	4000.0
-13806.493251224008	10612.708110143209	1.0	1.6077020210369004	60	60	5000.0
10407.213813685536	5051.795684849718	1.0	1.8634610269818817	60	60	2300.0
-18872.614066399143	28232.732029335144	1.0	1.2188507541750966	60	60	7200.0
1600.5088552642285	-24400.9851370599	1.0	0.1096897827849004	60	60	6500.0
25472.22394215268	12577.959828302652	1.0	1.7667883806334022	60	60	7200.0
