trucks_count 10
drones_count 4
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
10900.347279232848	-20562.037743874494	1.0	0.3922297891873806	60	60	5300.0
-20772.055579026415	-6694.163171962417	1.0	1.6123116563019515	60	60	5100.0
15638.067209885096	9634.86981124673	1.0	0.5269874678928811	60	60	4700.0
9608.450789335133	-21654.846868456218	1.0	2.1383997673618516	60	60	6700.0
-8796.28648670684	-2028.9251306950152	1.0	1.8061039278334816	60	60	2500.0
16211.779182571176	20805.87503666941	1.0	29.14060372111095	60	60	6500.0
3146.2460736584844	-3835.047169715309	1.0	1.3744321983615504	60	60	1200.0
16282.24933586634	-16877.3839209959	1.0	1.5014017211106367	60	60	4700.0
17522.284428198727	-15596.933457857622	1.0	0.4264923076992841	60	60	6500.0
-4491.573660679375	-6045.282237467435	1.0	56.2419183651452	60	60	2300.0
8604.527202055318	-15665.968041312157	1.0	10.652930142708025	60	60	4400.0
22039.154943650406	-9931.221624617148	1.0	20.33450301232427	60	60	7200.0
-18062.462121005516	-6392.683691654446	1.0	1.361862367330317	60	60	5500.0
-1670.5805264325804	19063.514408942145	1.0	1.43395731965788	60	60	4300.0
12507.649201598062	-17961.605564779184	1.0	1.0801611471971122	60	60	4300.0
-22616.72855519589	4083.174935947688	1.0	56.51323481744756	60	60	6100.0
23621.265868826453	8430.502822977416	1.0	0.9880903186103004	60	60	5800.0
2537.9940667016795	1191.197540898997	1.0	1.934554640475433	60	60	1200.0
9762.31818436622	-1930.2046915115511	1.0	1.5000626190309103	60	60	2500.0
-13025.953050402342	12652.73011527934	1.0	1.9953492373619015	60	60	5800.0
18640.419489033015	-11730.926263531312	1.0	2.2640924836656846	60	60	6200.0
16364.412789003913	-23585.01756538078	1.0	1.7183643287851345	60	60	5900.0
-7803.508818148842	19874.513029856167	1.0	1.5387021125007194	60	60	6500.0
21737.46308651366	-15219.403493796672	1.0	0.9932056428461762	60	60	6800.0
12925.554134140191	23447.5157257333	1.0	0.0489197386095474	60	60	7200.0
2592.2543917714866	-23426.13226618804	1.0	44.354961402951936	60	60	4700.0
17256.582171871665	12623.627178077684	1.0	2.196028422498098	60	60	6700.0
12882.131765728614	-6178.091449567465	1.0	0.3982555776641435	60	60	2900.0
-18987.84896511978	-8105.585249389497	1.0	1.6092549079598146	60	60	4800.0
3598.3649784575564	-18291.197535667667	1.0	0.963231611690698	60	60	5400.0
790.1781284755796	12015.028172092454	1.0	0.7888474919448931	60	60	2800.0
13998.156515644134	5563.413478935611	1.0	1.39551866981003	60	60	3200.0
-3137.990286512475	-2455.2001548590592	1.0	1.892612739040788	60	60	1200.0
8583.460791851861	-15660.303686118934	1.0	1.0251144225503075	60	60	5500.0
-17740.77022885892	-3014.95663993222	1.0	0.3832914825799016	60	60	3600.0
20856.097026243668	-16668.706533147757	1.0	0.4697478175791408	60	60	7200.0
20139.44035418212	21358.350659273903	1.0	0.0602539288180517	60	60	7100.0
21656.386185945645	-3401.8594133237107	1.0	58.55047731977755	60	60	6800.0
17478.120250725195	992.7579743420353	1.0	1.1593940351376455	60	60	4000.0
4129.663301528807	-3694.8927235673023	1.0	0.2049802306591076	60	60	1400.0
-1993.1143429353856	16101.647815975764	1.0	0.0743111567572295	60	60	5100.0
16949.984552704107	-23924.316929454737	1.0	0.0517559364443411	60	60	7200.0
12698.688534711904	3213.949584881186	1.0	0.94356467149264	60	60	2600.0
-13938.934894980106	17215.761675658494	1.0	62.55281949924022	60	60	4900.0
16898.220448900283	-13768.58434803646	1.0	1.0922543128773654	60	60	5500.0
-1970.0054944173712	-15790.256348952144	1.0	0.8871083653661512	60	60	4500.0
6985.561376580739	10027.397418636408	1.0	1.6911714632862098	60	60	3900.0
-7912.1374747384125	12931.525942051614	1.0	1.6540104733753938	60	60	4800.0
-2673.628431192869	-19541.718701055812	1.0	0.8873807612662564	60	60	5200.0
-7384.137529004556	21983.478801990135	1.0	2.166131571056583	60	60	4700.0
9695.891495400232	12971.453810609042	1.0	1.7182467607588727	60	60	3200.0
-1867.861115398268	14109.98822840361	1.0	0.3060914622876846	60	60	3100.0
18032.43824444515	21131.206148478977	1.0	0.8196885864173508	60	60	7200.0
6753.630608587617	1602.6439452383868	1.0	0.531849017651628	60	60	1400.0
-3432.5178187566394	-7847.981709541505	1.0	0.4614287866695306	60	60	2100.0
-5747.21012393539	-5065.135633679862	1.0	24.68933116234159	60	60	1500.0
-9952.13430709952	-5417.246342646358	1.0	0.2038107190872705	60	60	2500.0
10861.382578325229	23130.56900352028	1.0	27.147533216611023	60	60	6300.0
-8005.171961231782	-10757.943321451268	1.0	0.0118196521243497	60	60	4200.0
-4320.204381188905	21600.6634956555	1.0	16.624386135572237	60	60	6400.0
8378.439931503577	9378.55673090191	1.0	1.227235862921262	60	60	4000.0
-18212.59896077532	14615.010383660774	1.0	62.65625490597736	60	60	6600.0
20231.63582584448	-15469.072865865224	1.0	1.6333398856244556	60	60	7200.0
-22909.65307248603	17760.92181516565	1.0	0.7651546066221203	60	60	7200.0
5321.004302417023	-8677.191502956193	1.0	1.2560309646859682	60	60	2400.0
-23259.12204112959	15135.362627700571	1.0	2.1073609161054745	60	60	7000.0
-2059.7093611473724	-11593.78447041521	1.0	0.2388180254633344	60	60	3100.0
-4331.451974575346	-8154.411013426495	1.0	20.054478155947148	60	60	2400.0
-15158.634159648704	-12230.436550230095	1.0	2.1801244681940837	60	60	4300.0
21833.74960436261	14463.012825225644	1.0	0.0449398306166044	60	60	5300.0
-21528.989173777085	-14834.315892481667	1.0	1.568461961123407	60	60	6000.0
-3994.631564674752	-22097.398203699395	1.0	1.272537618818483	60	60	4500.0
-6892.194487651279	-1628.0223332567668	1.0	0.3394284030000744	60	60	2100.0
-15785.24788630468	1119.1818879075602	1.0	30.64626278892521	60	60	3600.0
-474.29678738268126	-5298.903341691484	1.0	23.16159101687947	60	60	1300.0
-3096.5400526339827	3785.742700969241	1.0	0.3883091084561358	60	60	1300.0
-5838.706735334506	-15946.161323085613	1.0	1.6169673725412188	60	60	5200.0
-16980.59465427134	1568.796499016037	1.0	0.6424961544286556	60	60	3500.0
-7130.41510694731	-13487.837983469826	1.0	1.0338410887818024	60	60	2900.0
8302.533412161334	14268.288508302165	1.0	1.5331977476817882	60	60	4300.0
12824.824783423404	-18217.121281148706	1.0	0.0249457882534942	60	60	5200.0
11427.10666321815	-10150.40646351436	1.0	1.9073027829048772	60	60	3500.0
21632.311812562388	8152.98616401079	1.0	0.5800942272423486	60	60	6900.0
-7852.629317169249	14624.213869733225	1.0	0.9304920048530998	60	60	4200.0
-10371.81046274481	11323.811893619451	1.0	0.6247927756962713	60	60	4600.0
973.4942891846866	-18541.45403755279	1.0	2.1010675956791114	60	60	4300.0
293.02887976935375	21167.684090693085	1.0	0.7438262399776551	60	60	4800.0
-12100.728653731325	-23986.090055554625	1.0	0.2362433628520485	60	60	7200.0
-467.5023440118135	-8767.482413891765	1.0	0.932542827821544	60	60	2100.0
14296.015704431016	-2326.488166313384	1.0	1.6355887886842255	60	60	4000.0
-16343.468817405446	-261.1718241385145	1.0	21.712730615860853	60	60	4800.0
-7691.791871536339	9617.780033418114	1.0	1.1778753784731026	60	60	3900.0
-10451.141189245564	-22086.53221909239	1.0	0.5196283016229359	60	60	5700.0
11089.002740667498	21010.93772835923	1.0	0.6130319895440285	60	60	7200.0
-13206.340456451406	-21773.355183744996	1.0	1.626860855023348	60	60	6300.0
3828.4314777030386	12892.430384902242	1.0	25.501118114902624	60	60	2800.0
-23282.54654475634	-20604.577195070586	1.0	1.2275963221405748	60	60	6200.0
-16106.452601812573	14240.054502139214	1.0	1.8758551530617624	60	60	6600.0
