trucks_count 3
drones_count 3
customers 50
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
10956.545523005048	17865.327954413973	1.0	0.8539308891642613	60	60	4800.0
-11730.962296342965	5487.709741391833	1.0	1.0896584700818912	60	60	3300.0
21230.751782548337	12250.256091878222	1.0	1.0963740618175144	60	60	6500.0
13619.54732593346	13001.149051083868	1.0	0.268405265591738	60	60	5300.0
-19428.834034707397	2277.3515522348794	1.0	5.043263104183081	60	60	5600.0
8731.802894668985	14339.455684538128	1.0	0.3202265024917196	60	60	4700.0
880.1491763957538	-973.018802539714	1.0	1.059393778116439	60	60	1200.0
-20463.14697578011	3204.0826598969275	1.0	16.824166439147913	60	60	6000.0
-23201.826717210293	21496.8729952195	1.0	0.1366466218119773	60	60	6300.0
8526.5136378021	10317.742155620024	1.0	1.111762423988512	60	60	4100.0
9281.468361873742	-4867.039532597677	1.0	0.9630195335075452	60	60	3000.0
-20086.0959110228	18606.082931670277	1.0	27.889845231768785	60	60	7200.0
-6915.865735604787	21481.852351513902	1.0	0.4475488799317275	60	60	5700.0
-3968.751929716454	-8779.213344017311	1.0	0.4392387397800223	60	60	3100.0
13631.990614147724	-13590.128350706693	1.0	19.627947276265715	60	60	5500.0
22414.350232468336	23908.343767346236	1.0	1.0378856211558587	60	60	7200.0
-23927.90881416313	-3025.960288416025	1.0	1.0379820352385645	60	60	6700.0
14784.407459340844	17656.213210806847	1.0	4.963694203661327	60	60	6000.0
-8715.290282143842	10887.466440459066	1.0	0.5373224553458911	60	60	2800.0
6840.467520280425	17705.356533109392	1.0	0.5037937774613824	60	60	4900.0
14062.013389004043	-20316.176663227856	1.0	0.1909145372911976	60	60	4900.0
-12192.706314296096	11358.347436847029	1.0	0.2923546195091726	60	60	3200.0
-7300.883732451523	4108.0500423858775	1.0	0.4172642746542298	60	60	2300.0
-9884.15592934479	16850.71526615462	1.0	0.92303429395886	60	60	6000.0
14945.853062609602	12330.483695292762	1.0	13.667212797986506	60	60	5500.0
-1099.775348462489	4057.8634510374422	1.0	0.0363476966285098	60	60	1200.0
-4382.155017517513	-19662.15803747326	1.0	0.8155996627530357	60	60	4900.0
-17012.161249944158	20643.30591540428	1.0	0.9560356256539488	60	60	7200.0
8201.909181051633	-12162.63114656674	1.0	0.5709638895945466	60	60	3300.0
21168.069986743856	-7999.749394715931	1.0	0.9498354498658022	60	60	4500.0
9131.077481755165	-5557.124742656582	1.0	0.9823503287970152	60	60	3000.0
-21487.27094783142	-21026.00779278208	1.0	0.3119765282483029	60	60	7200.0
-15356.013707999213	5464.662804434978	1.0	18.88142868333117	60	60	4100.0
-14041.080356321703	-384.3715350309763	1.0	0.8570406366769014	60	60	4300.0
17246.991526878945	5129.97630330004	1.0	0.9253788957404242	60	60	5600.0
-4937.3773794627095	-18306.32596484534	1.0	0.1196620540418328	60	60	4000.0
22268.46649820478	12734.679469166198	1.0	0.6350991538592136	60	60	6800.0
23235.18142340754	-9761.61910578989	1.0	0.3118173527344334	60	60	6500.0
-20770.83211701547	1654.2887645407802	1.0	0.8587987241431863	60	60	4000.0
13153.663710081166	17420.035280417593	1.0	10.142849384107231	60	60	6900.0
-1863.6193953952948	12574.958987078371	1.0	0.2912182162124062	60	60	4100.0
-19806.59292620511	-14021.855859718878	1.0	0.7337890507170162	60	60	4900.0
7401.458755521099	-16388.33126408433	1.0	0.9570266878689104	60	60	4900.0
23356.406889400503	1845.8828615578827	1.0	0.483917972938205	60	60	5600.0
20875.1795099098	-9224.321831942134	1.0	0.4724637316088636	60	60	5800.0
-19639.851242009932	-13639.583816919669	1.0	12.673040395707902	60	60	6400.0
22357.39514037595	11076.830557569772	1.0	0.8474892142807612	60	60	6000.0
16307.673451637933	3128.760106809113	1.0	19.995914168936363	60	60	3300.0
14693.72202982904	22423.261076267703	1.0	0.5753628663530859	60	60	6700.0
19535.539058728635	-441.89574372321823	1.0	0.4818251111735165	60	60	5900.0
