trucks_count 10
drones_count 4
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
14326.195573399533	-20747.03955399914	1.0	0.2649178648699945	60	60	5100.0
-6608.361656699092	5517.107690102622	1.0	1.9025914823152552	60	60	1700.0
-14654.831911894633	3189.5703666168815	1.0	53.05753655636384	60	60	4700.0
-31710.02734886061	-3327.1915832112627	1.0	0.6326379693621011	60	60	7200.0
-12084.185240452196	6153.785754017128	1.0	0.8637258011381138	60	60	2700.0
-20091.588853227902	-7804.8871987979965	1.0	0.3400962724505436	60	60	4500.0
27417.59389204481	-10729.049993150844	1.0	0.630337885978616	60	60	6200.0
18733.990600783953	2386.3917605728075	1.0	0.9486358385795772	60	60	3800.0
415.23674870177103	20507.938657275008	1.0	0.9834553682477571	60	60	4200.0
25173.617698538354	10751.45027708495	1.0	1.4958288526332677	60	60	7200.0
-15785.994648149004	-6290.774096988838	1.0	1.7189125973360078	60	60	4400.0
-3244.3430816013797	-24525.58049551543	1.0	2.035602561053064	60	60	6800.0
18941.18753747189	-22312.240641321685	1.0	1.4375410127319543	60	60	7200.0
-3645.501500279764	-10429.159886889607	1.0	1.262240694488056	60	60	3400.0
-22137.46558018886	-25234.041666855668	1.0	52.33536159656319	60	60	7200.0
21455.979259305474	6520.806064849153	1.0	0.0900032607976517	60	60	4700.0
8988.318420640877	-15784.101290815404	1.0	1.755070710320734	60	60	4800.0
-31930.01280778382	-29494.83532420119	1.0	1.3281193910585372	60	60	7200.0
-12843.207008984658	-5334.040076473558	1.0	1.2354145286543394	60	60	2900.0
3363.78774735776	-16641.19064752837	1.0	1.1248036156412449	60	60	5300.0
-27566.93803621458	-3748.96978248764	1.0	0.4758266501402499	60	60	5600.0
3465.3081336902237	27701.00532003628	1.0	1.6950369221217871	60	60	6500.0
17450.507818303573	-9370.783456367437	1.0	2.070764259808958	60	60	4400.0
12040.778842225634	4897.565063933269	1.0	1.0203095839543894	60	60	2600.0
-129.28409160575768	-6918.502447848143	1.0	0.3588975511249944	60	60	1600.0
22040.28250458345	25744.24085357223	1.0	0.0238691050731518	60	60	7200.0
-20890.001340818224	-27369.575107545643	1.0	1.3456000069155123	60	60	7200.0
-25951.40242904573	6621.539367136607	1.0	2.1291451669425876	60	60	5900.0
-16769.95041047757	14076.183770764044	1.0	1.957222382724079	60	60	4800.0
-20460.50808415422	21793.687225069745	1.0	41.74767713789392	60	60	6800.0
14822.76699315478	-28038.327947981375	1.0	2.2651956881523505	60	60	7200.0
20940.003111396643	-18201.292153567178	1.0	42.95894655914975	60	60	7200.0
-13541.246366157304	26905.713164151977	1.0	0.1465862776396816	60	60	6100.0
5848.612323059792	-7958.253122481131	1.0	1.6465751371923676	60	60	2400.0
20473.87003363512	30280.175569239214	1.0	1.0859410847937183	60	60	7200.0
-25509.214934031406	-6274.52442439	1.0	0.1727565026595184	60	60	6100.0
18991.362577795066	-18910.31078372304	1.0	0.2855600322020363	60	60	7200.0
18093.743666916485	9042.809732764865	1.0	2.14246838090269	60	60	6000.0
