trucks_count 1
drones_count 1
customers 10
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
1850.5992805733267	-3174.2237157549935	1.0	5.7544457760680965	60	60	1200.0
1366.829652055312	1891.8197250396884	1.0	0.5557680762103105	60	60	1200.0
1024.4968781094417	3181.7599977251957	1.0	0.6052356660156694	60	60	1200.0
2161.430927379198	-1296.0131170863483	1.0	0.9423670488964132	60	60	1200.0
-2302.0566811749904	-219.2563802026993	1.0	0.8780029057421477	60	60	1200.0
1908.6770636503347	3904.074733254568	1.0	0.4796352007436261	60	60	1300.0
-3935.9751445870465	-2628.4843719692035	1.0	1.1302977870001898	60	60	1300.0
-3953.308107016683	-616.1752832287666	1.0	0.9164905004681324	60	60	1200.0
3759.566276756761	-1293.324691772804	1.0	1.0200283685110554	60	60	1200.0
4000.746860015931	-2289.367095865405	1.0	24.903920292301667	60	60	1300.0
