trucks_count 10
drones_count 4
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
14308.896386130416	11995.59022448036	1.0	37.32003869010217	60	60	3700.0
513.4284334561862	6720.661932777818	1.0	1.2531673875641884	60	60	1900.0
-1520.1911676840266	2384.826167533915	1.0	0.8198014963782773	60	60	1200.0
-3233.254791569891	25624.03790694495	1.0	1.1256552507511608	60	60	7200.0
30802.00424822215	-19930.36288065961	1.0	1.958626200416552	60	60	7200.0
-12838.236082897847	-10767.059397508525	1.0	1.1621834383084573	60	60	4200.0
13259.370725786315	-16561.501939759302	1.0	0.329711116785058	60	60	5600.0
-24429.822650661572	25918.443260227043	1.0	0.4740274623235029	60	60	7200.0
-6861.560760865479	23949.927270927634	1.0	0.8796701480207957	60	60	6200.0
6312.5630733659955	-9138.816467591943	1.0	0.461998926283058	60	60	2200.0
8764.847939265264	290.13792390041374	1.0	9.540855741141836	60	60	2600.0
4765.4592018230915	1356.4898795122654	1.0	0.0644155911713566	60	60	1200.0
-4295.83961232359	8725.58399998915	1.0	0.5544647325245626	60	60	2700.0
6965.28628690088	8041.495587894259	1.0	2.253278481462108	60	60	2900.0
12179.366341662626	22939.175958837048	1.0	2.1622396132365496	60	60	7000.0
-17158.89222993462	-9482.919773551876	1.0	1.5895566991988803	60	60	6200.0
28570.67874004028	-7307.206080558285	1.0	0.1803841183340604	60	60	7200.0
18771.952491579126	101.78613004533103	1.0	1.8885919967246971	60	60	5800.0
22553.183799718467	10529.362892459252	1.0	1.249356793302964	60	60	5800.0
31913.83039056455	-3340.375836205005	1.0	1.5151757770465253	60	60	7200.0
-21206.380833380405	18699.97240041219	1.0	2.2161799392181685	60	60	6600.0
7300.295643893659	21901.020816610617	1.0	2.073577566564281	60	60	7200.0
-12415.107141109816	25191.397977296197	1.0	0.5735196783782526	60	60	6900.0
26722.34324292452	-19825.659601491236	1.0	0.538271267763066	60	60	7200.0
9152.72979233357	11357.595996542406	1.0	0.3447973295907755	60	60	3400.0
18224.466206159937	-12423.343355886129	1.0	11.034836591078616	60	60	5300.0
-19183.753364542124	17227.321165258058	1.0	0.7639592606231762	60	60	7200.0
8005.993047645203	13224.269079779448	1.0	1.3141125021470812	60	60	3100.0
-5328.7241627752055	5420.858469205164	1.0	0.3083691073232023	60	60	2100.0
-1107.448595566166	-1180.216411478375	1.0	1.7420758212758536	60	60	1200.0
32063.639766276116	21934.94255203146	1.0	0.4998898793123962	60	60	7200.0
31858.614085584904	-14971.744112471712	1.0	0.1106862221919779	60	60	7200.0
-19685.498775316613	29420.65554535296	1.0	0.4118467361268366	60	60	7200.0
-26804.6014222575	-17610.36777928164	1.0	1.5768374521439212	60	60	7200.0
29515.702162181904	27774.03791618736	1.0	0.1041436424490026	60	60	7200.0
2234.552241402419	-15674.2823165769	1.0	1.3412895640529554	60	60	3900.0
18336.261170531376	-1401.400009015622	1.0	1.340752183109734	60	60	3800.0
22559.770587324765	20903.322309186296	1.0	0.1241507637741905	60	60	7200.0
-16821.102732632597	-1322.4642270387883	1.0	1.1741190597983868	60	60	4800.0
-30589.91659057353	-25012.65075521013	1.0	0.1078286002087013	60	60	7200.0
-3175.447052704311	-28798.267868050512	1.0	43.533836753157054	60	60	7200.0
-23494.79280508429	-7135.034113433256	1.0	1.9099269556564131	60	60	6000.0
-26253.332633053826	18320.793400476687	1.0	1.9503982945511915	60	60	7200.0
25354.433168042153	20060.08772406745	1.0	0.360932818184589	60	60	7200.0
6622.917773460675	27838.69397566658	1.0	0.1649833297499562	60	60	7200.0
3679.146174991127	-29656.22485959885	1.0	1.7761449632977675	60	60	7200.0
12200.284503847302	9172.019584423011	1.0	0.2264052708393935	60	60	3000.0
21318.595612723628	-7920.693175647532	1.0	0.4732041729171063	60	60	6500.0
-8660.627755284686	-794.4860160409567	1.0	1.2340512551010776	60	60	2000.0
11223.10368134973	-9734.708517539855	1.0	0.5302373712319535	60	60	4500.0
-28924.21361870379	24117.12072383248	1.0	39.85848264577141	60	60	7200.0
-23312.319827709744	24936.53239334329	1.0	2.1105510060478863	60	60	7200.0
104.96225698596496	-24399.45496075878	1.0	0.5841943838672402	60	60	6600.0
8990.874347655066	3987.766012839394	1.0	1.6656316366055903	60	60	2500.0
5826.474181767451	-15881.845529564083	1.0	57.10783397763982	60	60	5300.0
-11817.760641822808	1398.0763665680113	1.0	0.0056505938766482	60	60	2500.0
-19085.099139879643	21071.416898799635	1.0	0.7562568495852589	60	60	6300.0
-9790.85127617212	-27023.20924491872	1.0	1.309100420560099	60	60	7200.0
