trucks_count 4
drones_count 4
customers 100
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
11025.745937059615	-16544.46947123915	1.0	0.2682521959745524	60	60	5700.0
-8031.249214647097	16766.90185862984	1.0	0.7717112338588504	60	60	5300.0
16972.51843026259	15469.222249578472	1.0	0.5317265844221084	60	60	5000.0
-3726.857870408769	-22336.476281974257	1.0	0.385449624265927	60	60	6400.0
-13945.767056383818	-22133.51467493683	1.0	0.3587615758119379	60	60	6000.0
-4188.133436346097	10094.711672299823	1.0	0.7287658879164263	60	60	3400.0
9232.7018006686	6263.328120288036	1.0	0.692532128280361	60	60	3500.0
23444.47593875896	5636.513972847174	1.0	0.1479919178135297	60	60	5600.0
-10188.10974384985	7728.957077236397	1.0	0.6190604008681259	60	60	2800.0
-12589.854417723074	-6681.784776527016	1.0	8.516336766439364	60	60	3300.0
-8454.65526688824	996.1775710613086	1.0	0.113189479147616	60	60	1800.0
-19938.42876909925	-20548.34316895645	1.0	0.6096505386237235	60	60	7200.0
21658.413521141305	-22202.138117188493	1.0	16.302683554684577	60	60	7200.0
-14224.99854587468	-2194.650170159268	1.0	0.0729171246330227	60	60	4400.0
-10981.197576078384	2931.6815205792655	1.0	15.51144356433187	60	60	3300.0
-153.94555897792767	7456.086574021014	1.0	0.4387958951071049	60	60	1700.0
10396.640038475938	-20840.058771151536	1.0	0.0648722265214627	60	60	5500.0
-10995.5537390368	11923.81948333494	1.0	0.6928469755442787	60	60	3600.0
-5459.901608195422	11807.608680558487	1.0	9.91006217389638	60	60	2800.0
5294.376953272305	12782.428084844383	1.0	0.377293983461163	60	60	2800.0
4713.246135267125	2542.0775513779927	1.0	0.2783338314336475	60	60	1700.0
4654.181772102343	2371.430665181238	1.0	16.672720179189426	60	60	1500.0
15600.876784974149	10700.266244161014	1.0	0.9350629838869368	60	60	4600.0
-4236.6675689214935	19182.96789124892	1.0	0.7387804146123289	60	60	5100.0
10004.691007120542	-12493.529101843193	1.0	18.012470536128806	60	60	4200.0
-1929.9413766918683	11887.21651248775	1.0	0.6827524248492947	60	60	3500.0
20979.668601929443	11164.898332454886	1.0	0.4680683059585093	60	60	6700.0
-24094.204115488807	-5767.546331989165	1.0	0.2048103894174757	60	60	6700.0
-21469.47822481794	-9728.220067823951	1.0	1.0675216931519091	60	60	7200.0
-24057.17532085962	19522.039624050423	1.0	0.3008724404883922	60	60	6800.0
4541.3570775455055	-12328.906074531618	1.0	0.8669050742221579	60	60	2900.0
-16881.400776781353	-1757.3695278665075	1.0	1.0217940898498814	60	60	4600.0
-22965.867795058908	11498.316844172876	1.0	1.093857108678859	60	60	5400.0
-12175.75145017635	22130.58825371101	1.0	1.006871660508653	60	60	5900.0
-2826.849492067532	15154.49960153611	1.0	0.8839483407922272	60	60	4900.0
-3258.372892268862	-12894.185929435243	1.0	0.7540674946184603	60	60	3800.0
-23391.33102837389	-9020.588358087482	1.0	1.0765417373451962	60	60	5100.0
21464.51790293161	23263.451142931663	1.0	0.6127014969041465	60	60	7200.0
2716.95711833071	6182.345358394027	1.0	0.4585152374125861	60	60	2100.0
-5450.752871959488	17410.598123005897	1.0	17.995489112870054	60	60	4500.0
13151.198781666297	-6620.976845836994	1.0	0.2474038866027402	60	60	3800.0
9231.82515992863	1879.576388318744	1.0	0.7031004446073326	60	60	3000.0
-21401.337666242423	-10803.313965968018	1.0	0.0035939127524209	60	60	5600.0
-12446.631086277772	8926.191262941282	1.0	0.5256514616047949	60	60	4800.0
18342.227357331525	-18486.873394249145	1.0	0.1961360535972973	60	60	7200.0
18034.424390370157	-18420.375224154064	1.0	0.9954900577609572	60	60	6100.0
-18145.188310154692	-13628.558579325723	1.0	0.8487007553218994	60	60	7000.0
8978.031815884435	5919.302422380396	1.0	4.950779588762921	60	60	2200.0
21213.46848597296	22078.345749016265	1.0	0.7174324088816102	60	60	7200.0
19242.671274374065	-16900.705799731957	1.0	0.3841515489702405	60	60	7200.0
21894.80118244775	-1974.6451437580388	1.0	0.6019754711184273	60	60	6800.0
-15014.78207649573	-4160.353297782898	1.0	0.6395225591466626	60	60	3200.0
20240.975004476502	-17636.044908530104	1.0	1.066679206673785	60	60	6000.0
-13045.85854293872	-19236.85569331764	1.0	0.6997529692913049	60	60	7100.0
-17899.93681459618	21170.56561699505	1.0	1.0082043624046833	60	60	7200.0
-5906.002031822562	-14563.006269147032	1.0	1.0750344235387597	60	60	4600.0
-15374.48662656251	-2627.461089823087	1.0	0.3873082483933291	60	60	4300.0
10780.525496387938	-16400.602746702083	1.0	0.1434568422237113	60	60	4800.0
20641.96340422483	-18503.72395356796	1.0	0.5202615288077207	60	60	5400.0
22109.306160410255	20488.45239592064	1.0	22.80992962110208	60	60	7200.0
8900.301625410353	-6597.788270829963	1.0	0.1447634586164719	60	60	3000.0
12774.60508067101	23854.82071057641	1.0	0.7761784460297106	60	60	7200.0
-22027.70084661303	-10830.750967716673	1.0	14.245987104923634	60	60	6400.0
9183.641439445542	-19844.709849470073	1.0	0.4169672558033846	60	60	6500.0
17363.596658327853	-17962.503696979064	1.0	0.0622304467186186	60	60	7200.0
9961.208717229618	-19510.59287434992	1.0	0.0125244993647429	60	60	6000.0
-12264.501402486898	-23012.805535686384	1.0	0.6712303742053396	60	60	7200.0
20030.999812924183	-9127.219940558574	1.0	0.244119255148101	60	60	5600.0
8080.233392098553	-10035.835497697257	1.0	0.5988990964479927	60	60	2600.0
-18991.755625866437	-14006.071971199146	1.0	0.7058026811084629	60	60	6500.0
-2206.9657340816534	310.38747908026875	1.0	0.2578733949198779	60	60	1200.0
-17929.268328781593	-12773.006788771663	1.0	2.537203072310524	60	60	6100.0
-8451.376657591449	-13290.462136495997	1.0	0.0639693439578417	60	60	3700.0
-11179.48984579451	-7735.521150231861	1.0	19.520910290249063	60	60	3100.0
11867.524581286332	15906.578563224864	1.0	0.8543963816748679	60	60	5700.0
-18754.562614088896	-11074.976813047711	1.0	0.8315499396712084	60	60	4300.0
