trucks_count 4
drones_count 4
customers 100
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
7367.796915266024	-11585.396150193408	1.0	0.6156126881406139	60	60	4000.0
-12475.938052531856	9974.383321160443	1.0	1.0777235033775914	60	60	3300.0
-1819.5962910400544	11117.556552335134	1.0	0.1782362782866286	60	60	2800.0
1225.526787308597	-11655.33980181633	1.0	0.5710887545443432	60	60	3200.0
12190.339066707202	11328.407352964708	1.0	0.1538486914212141	60	60	4000.0
-10045.423220175597	9691.97117894777	1.0	1.0237156701239054	60	60	3700.0
-11873.477010389784	10007.988571088616	1.0	0.8384540201528435	60	60	3400.0
-5580.243405715575	12412.48345042016	1.0	0.4041581120317305	60	60	2900.0
484.7062606313028	1710.6589520899863	1.0	10.951723939253943	60	60	1200.0
10467.77146782631	15435.695082611892	1.0	0.1122694492444735	60	60	4700.0
1999.582068359585	-5916.77728342513	1.0	29.17402517831796	60	60	1700.0
10884.73081950955	-7394.101491506956	1.0	0.8805558831530278	60	60	3400.0
5489.111741945954	-13652.372908729423	1.0	13.879995585079682	60	60	3700.0
12092.705742233637	12253.091279550865	1.0	6.872867353848311	60	60	5100.0
-9450.745011940671	-14031.842585599798	1.0	0.6315862258403427	60	60	4900.0
6325.345619533899	-11212.389555935106	1.0	0.4976322689608456	60	60	3700.0
-12651.219247998511	9816.553344835793	1.0	22.983104353537396	60	60	3900.0
6341.391080621	10539.465096595268	1.0	0.7561024691187456	60	60	3800.0
-6849.437236976506	-7991.625379555408	1.0	0.2590809108906162	60	60	3100.0
7166.411514142147	-4779.163508741837	1.0	0.046361556486676	60	60	2700.0
-3218.377303588043	11432.632460810077	1.0	0.0276210625126614	60	60	2500.0
-732.1901303321608	7380.924823681389	1.0	0.7058543594826168	60	60	1700.0
8079.32477257769	4758.213860690483	1.0	0.845742487175988	60	60	2200.0
14680.826564537463	5325.008477058769	1.0	0.2444426781743445	60	60	4400.0
-2612.196808888166	5581.727579344974	1.0	0.2811682494097389	60	60	1800.0
2529.1811482917615	13905.49939359292	1.0	0.49991168103447	60	60	4400.0
12280.201519576196	-4966.72035254804	1.0	0.9047340513849664	60	60	3400.0
14353.486659859806	-10447.744189651485	1.0	0.6318383983701678	60	60	3900.0
6432.617665320647	2169.8223048016193	1.0	1.1119833884957413	60	60	1700.0
-3204.327787805844	3801.740097581519	1.0	0.907996303523054	60	60	1600.0
-14213.259015785008	6181.183950676828	1.0	0.8236130995321819	60	60	3000.0
10013.950418194196	-4401.1206585887285	1.0	8.882450588065687	60	60	2900.0
-9166.34235156713	5150.607952811215	1.0	0.1160546767370118	60	60	3300.0
-7650.835047199045	-7780.984310530149	1.0	0.6378157923333575	60	60	2500.0
-10926.376462876466	12609.130199200905	1.0	0.8684118911354626	60	60	3800.0
2270.852227189621	803.6115355163852	1.0	27.12358253208515	60	60	1200.0
-14939.120426942782	8664.206691744626	1.0	0.2498502082646418	60	60	3700.0
9843.662781788013	3648.484810943743	1.0	0.0167955594165983	60	60	3000.0
-12433.498185419996	9276.928020488936	1.0	0.3084089467862299	60	60	4700.0
-8284.9392136254	15628.055526458467	1.0	0.7559637090524891	60	60	3900.0
-3572.229421432644	6880.431298022066	1.0	0.3727210214479249	60	60	2000.0
-2679.245311894892	9251.75940722334	1.0	1.1168347215406058	60	60	2200.0
-13421.5579692706	-5805.9548062585045	1.0	0.496541619971535	60	60	3000.0
-9201.812772054454	3697.5219950710775	1.0	0.1160590283035753	60	60	2900.0
3548.2129938365	1453.179846590479	1.0	0.2342606806795671	60	60	1200.0
-10745.281558277462	10664.651698992428	1.0	0.3531555222308408	60	60	3500.0
9964.361690787193	-11238.703423442465	1.0	1.132650089548933	60	60	3300.0
-3893.755505299898	-11449.56274623433	1.0	1.0643187259257707	60	60	2700.0
-321.15082217169805	-9507.431545896845	1.0	0.061971012676235	60	60	2900.0
8731.88045025556	-3311.789773776076	1.0	0.2057764779294283	60	60	2400.0
2960.4701801079714	15490.167846859427	1.0	0.4823621054182466	60	60	5000.0
1495.4519798570016	9134.954431872073	1.0	0.4859372082801402	60	60	2300.0
479.9392839232657	-12665.004400077887	1.0	0.9861237691765878	60	60	3300.0
-13647.97996186091	14268.037050160136	1.0	0.9412991216400663	60	60	4200.0
-2829.901440070849	-15180.423302005618	1.0	0.1186093576175851	60	60	4500.0
3809.988546296787	4519.73107079731	1.0	0.1598097594824445	60	60	1800.0
