trucks_count 10
drones_count 4
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
3636.3326906407087	3782.322295754623	1.0	2.1724154063241095	60	60	1400.0
-2746.5034614310393	-7796.460337577616	1.0	0.0006308439350238	60	60	2400.0
3023.5823591969124	3345.74722365909	1.0	0.2795960785313075	60	60	1300.0
-1543.311749833095	-6679.00712457446	1.0	1.4019024985375017	60	60	1700.0
-4715.31374368134	-1693.430271118883	1.0	0.8687104769493754	60	60	1200.0
-1169.4456542609717	-3299.973034595421	1.0	0.1671155200105888	60	60	1200.0
3408.452552262575	5058.206267862975	1.0	0.526406223495052	60	60	1200.0
7256.90540046668	6545.636856329309	1.0	1.1311523866757178	60	60	2200.0
-3675.3989390058823	-5772.642588227976	1.0	60.776200983385465	60	60	1900.0
1646.3180438428965	1299.9505381643005	1.0	1.218680386535386	60	60	1200.0
4140.848716053042	-954.3279373152797	1.0	0.0079196889132284	60	60	1300.0
-4717.5423857685355	3104.874316019356	1.0	0.3063072655179246	60	60	1400.0
3216.4973111713684	-1939.3851775626597	1.0	1.0279338912677405	60	60	1200.0
3039.1552732626797	-7452.897536338987	1.0	2.1119786281367285	60	60	1800.0
-6914.735506505578	-3287.1114592085137	1.0	1.0370006991740448	60	60	2200.0
-6467.5773637143375	-1336.134048283933	1.0	1.9761234480928305	60	60	1800.0
-754.4515901650452	-3967.1283406540288	1.0	1.7052685549993425	60	60	1200.0
-2239.8496075969106	6193.255364780968	1.0	1.3202813862421106	60	60	1700.0
-2645.2926464727248	7441.657941340681	1.0	1.4396115676614525	60	60	2300.0
1628.6348096465165	2000.7742365392196	1.0	50.85485410825585	60	60	1200.0
-211.09962419104073	3077.1609616099067	1.0	0.7824715073458894	60	60	1200.0
-5913.320322032602	3833.9518019216266	1.0	0.3927878613244815	60	60	2000.0
2376.4327273119884	864.4739444674842	1.0	28.9414935127437	60	60	1200.0
-565.5863712785924	-952.5969737578234	1.0	1.8556273513377883	60	60	1200.0
-7967.444189339512	4769.821928035065	1.0	1.5243488036508337	60	60	2300.0
6864.534340201712	-1447.446720486284	1.0	2.2097305047332303	60	60	1400.0
-5261.140605422128	7504.01960062163	1.0	0.3720116447152833	60	60	2800.0
3998.9580091277153	-3159.818608755667	1.0	37.74280344642531	60	60	1200.0
2492.806130216975	-6623.787852617944	1.0	0.2338192250861685	60	60	1400.0
3338.425237928473	3096.3983340130753	1.0	25.907502325253137	60	60	1400.0
-7974.566325839307	-4323.8688660973585	1.0	1.6971779353241017	60	60	2400.0
2846.283995931261	6680.692992921996	1.0	0.0368996681749719	60	60	1900.0
-5386.434773914588	-6602.037115153184	1.0	1.3322670280851443	60	60	1700.0
2938.875888170168	1753.064547427106	1.0	1.221769883149726	60	60	1200.0
3308.397742415267	-587.2958578651159	1.0	1.4434941906063918	60	60	1200.0
-3036.4091735723396	6739.35064444127	1.0	0.94324611725876	60	60	1700.0
6822.330672352581	4201.298743721326	1.0	0.9809337395533368	60	60	2100.0
1109.9776551841487	2253.774846092173	1.0	0.2993802187311688	60	60	1200.0
-7277.059719079003	6554.628548672406	1.0	2.249313690949077	60	60	3000.0
601.3685128547339	4803.015696416539	1.0	1.22511898357954	60	60	1300.0
8007.967321530972	-3479.3367389944497	1.0	1.9845485504826677	60	60	2700.0
-1186.78796496707	-1277.1708361487597	1.0	66.30293750817151	60	60	1200.0
-990.5834720967582	1304.026190754523	1.0	30.803169421397776	60	60	1200.0
5931.971381538388	-1.4390715656191984	1.0	0.2871646932442099	60	60	1400.0
-6542.879635826731	3071.2515161198303	1.0	17.560940869491144	60	60	2200.0
913.0970380531782	-1439.258890084688	1.0	1.7669160498796617	60	60	1200.0
640.9085006491443	-7745.328116249561	1.0	24.795476054808393	60	60	1800.0
1080.578167999346	-3619.938617054679	1.0	1.395090692363477	60	60	1200.0
7427.16718056835	5541.80219867302	1.0	26.642017381340928	60	60	2300.0
7584.817789128825	-7439.719039631123	1.0	0.3686498400591993	60	60	2900.0
1292.6148614502088	1760.4447959048164	1.0	1.3542968303491285	60	60	1200.0
1294.93567038395	-4040.8715347899342	1.0	1.0737537921747886	60	60	1200.0
3841.799855160575	-3836.498754261	1.0	0.9126404690821712	60	60	1200.0
6790.564823027023	5049.660536816876	1.0	1.2969764464365128	60	60	2500.0
5737.542633215956	-7498.361737057447	1.0	1.713421337920232	60	60	2900.0
4739.967040368245	-4681.452330983374	1.0	0.8196002192498917	60	60	1600.0
3772.269840403819	-3406.454342378226	1.0	38.20921300797421	60	60	1200.0
-8035.267479247776	6801.426087352285	1.0	1.9795514643529808	60	60	3300.0
6869.304721639252	-3209.100086825491	1.0	2.0901722510891156	60	60	1900.0
-6381.953969504442	-6144.054915896412	1.0	1.6893268788228708	60	60	2200.0
-5519.3822323129325	-6120.2263927118265	1.0	0.99885057071854	60	60	2300.0
-3138.731401683734	4529.134733341853	1.0	0.751683973537464	60	60	1700.0
7992.183124007771	6049.194069437553	1.0	1.918940400035477	60	60	2700.0
4755.096598420209	5610.755131244848	1.0	1.5721901689164677	60	60	1900.0
-3498.9519543848555	-5325.638317193471	1.0	1.0284891371793368	60	60	1600.0
-5324.515544040568	-6850.263239766067	1.0	0.5523389192927851	60	60	2600.0
7957.9760260796	-1352.3712939271131	1.0	0.2212917809925804	60	60	2000.0
4110.756069475287	2254.0149207420145	1.0	2.0914215815641577	60	60	1200.0
1030.8114830923296	-3471.4161329550107	1.0	0.6481629384776693	60	60	1200.0
7449.290344702995	4166.541713995399	1.0	1.4220596744281162	60	60	2400.0
5476.671305037846	1507.7904382013674	1.0	0.8699504720414567	60	60	1700.0
7782.204135768412	4502.423915364313	1.0	39.50982250233344	60	60	2000.0
-5107.973055701547	-3030.561870002277	1.0	1.8825604977910997	60	60	1600.0
-716.3006928861586	724.4501017597562	1.0	0.5121504033793529	60	60	1200.0
-1539.2167989235156	386.0209484948121	1.0	0.8442331640778411	60	60	1200.0
6932.057571900086	-7958.851222169524	1.0	1.1042207073410948	60	60	3000.0
643.975584875816	124.53619723642556	1.0	2.1010418942944145	60	60	1200.0
-4071.809100629193	-2466.7094232190793	1.0	67.38317044837358	60	60	1200.0
