trucks_count 4
drones_count 4
customers 100
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
7362.030214094811	-671.2130313889821	1.0	4.325991983461275	60	60	1800.0
11355.85258394607	-11082.299595086408	1.0	0.9757194079054716	60	60	3900.0
2558.606728127438	10849.309792194896	1.0	0.6740597024000426	60	60	3500.0
10717.76007404976	-12733.887930538498	1.0	0.1312157223832836	60	60	4300.0
15756.767178229093	13362.646085323842	1.0	0.9781396416197096	60	60	4300.0
3101.288200694913	-2024.3502732708755	1.0	0.5474057427214124	60	60	1200.0
15593.926997540066	-2665.0896197159877	1.0	0.0338267284945556	60	60	3600.0
-9239.21222173751	-11930.319039087188	1.0	0.3187693862582031	60	60	4300.0
-12669.820213767984	2857.9851586834	1.0	0.4561688287345442	60	60	3900.0
4180.769045597087	8805.622326957484	1.0	0.9247560802398188	60	60	2800.0
-545.7575692909963	-14452.078888587805	1.0	0.7512169866796573	60	60	3700.0
2825.7255840647767	11962.16735021194	1.0	0.7902540903781805	60	60	2700.0
-12985.477896353284	-14035.390729386412	1.0	0.8953054686947673	60	60	4100.0
4900.69272043648	7681.02732201384	1.0	0.548326703948654	60	60	2800.0
12717.10370414857	12754.790045031545	1.0	0.2259835399628936	60	60	4500.0
4182.686635724816	-5818.018243063179	1.0	0.8560134720437257	60	60	2000.0
4605.151620995643	-8815.688448269582	1.0	0.955574765893378	60	60	2800.0
12513.07100062805	-1052.8856059731663	1.0	1.113010632294717	60	60	3800.0
4949.3303735277905	8025.096280294067	1.0	0.2843755967501867	60	60	2000.0
-4774.7976052738395	-345.56911167089817	1.0	0.9126590434099175	60	60	1400.0
9630.736334460433	-2542.272236931507	1.0	23.854060538835803	60	60	2800.0
-10182.797470865366	-16010.26520553611	1.0	0.6682634740304855	60	60	4800.0
-1875.855150635939	-15907.887309599684	1.0	0.4975226527463042	60	60	3400.0
-1883.1974654978096	-2916.045608602819	1.0	0.4092219236536726	60	60	1200.0
-10247.133364216665	11673.745252487046	1.0	0.4021845705841823	60	60	4200.0
-9471.688109545445	1183.0029454232097	1.0	0.560858590006872	60	60	2300.0
2120.0160980504434	-11558.99171670872	1.0	0.3811854583110683	60	60	2600.0
14943.65701856036	-8246.839595891683	1.0	0.8674890676851433	60	60	5300.0
-11211.51623790286	10013.655014669324	1.0	0.3411761398168453	60	60	4500.0
-7482.257165647792	-14585.14208083866	1.0	0.7056216881440396	60	60	4700.0
2262.618104233906	-9347.900938333583	1.0	0.8380437521296342	60	60	2000.0
13653.478203702964	-14053.540334140598	1.0	0.9157534591282528	60	60	4800.0
-485.4874246440471	-15468.94667040545	1.0	2.8106619170410507	60	60	3700.0
-7806.279242616331	10459.518800597669	1.0	0.7608344037933769	60	60	3400.0
2816.493741940913	11773.752897965707	1.0	24.022056836563277	60	60	2700.0
-9939.114873362454	8399.299865898876	1.0	0.9126688674358312	60	60	3100.0
-15157.487179822718	14500.496097017209	1.0	0.903407378992287	60	60	5800.0
-10125.53162507606	-3126.9538368764424	1.0	0.9714175329465748	60	60	3100.0
13772.636284778166	-3170.459969046251	1.0	0.3584443657299361	60	60	2800.0
-6734.571225074597	3558.7918363376034	1.0	0.7184988227381741	60	60	2100.0
11269.935670526302	-7613.307322615732	1.0	1.0869353210979429	60	60	4200.0
10994.286334402872	-4143.4097669220355	1.0	0.978923301528721	60	60	2600.0
-2974.6251139814017	-6271.372974387452	1.0	0.3322257231977032	60	60	2000.0
1828.4737858713208	15177.546055145443	1.0	0.2525898168738236	60	60	4800.0
-4287.407480257548	-13868.340376929904	1.0	0.9775391552164292	60	60	3100.0
-13884.804347784706	3016.3509229760366	1.0	0.5672670509718317	60	60	2900.0
13339.577218141763	10936.828824774397	1.0	0.2820136448065887	60	60	4700.0
-11329.652155558948	4411.292360564332	1.0	0.0021189418228156	60	60	2700.0
15228.937212959989	-1431.9889616747462	1.0	1.03644481141136	60	60	4200.0
-11360.4635413327	-5963.572089250919	1.0	0.6432281626438261	60	60	3200.0
6839.158480363055	-11569.898134039944	1.0	0.9002265662841799	60	60	4000.0
-2339.6505723970695	-5563.487146768846	1.0	0.9151256529364414	60	60	1400.0
4817.954287801862	9095.409309163604	1.0	1.0129755873081931	60	60	2500.0
9460.133842424351	5237.1681991166315	1.0	0.4827904154555584	60	60	2600.0
15593.50228978963	-5415.711904353503	1.0	0.4151410315124908	60	60	3200.0
-9501.385865096045	10505.863765165532	1.0	0.8428779864670892	60	60	3300.0
-14077.936464808292	-8154.4480176573725	1.0	0.9283752765016634	60	60	4300.0
-7248.980956245778	-14568.77997192645	1.0	0.8821513626542472	60	60	4100.0
-12461.604385503744	-10828.294675432331	1.0	0.9367570269634116	60	60	3200.0
-5027.956797564429	-7531.2019536706675	1.0	0.5723429863826954	60	60	2500.0
4871.6344054047095	-9197.281465338683	1.0	1.018673177336214	60	60	3000.0
-11941.885610073195	14533.07563433668	1.0	0.1726313952592452	60	60	5900.0
-9691.928726358386	5414.794235893135	1.0	0.4374400655506102	60	60	2900.0
-8684.704600759109	-14468.012050673004	1.0	0.738091467197946	60	60	3600.0
-9514.695735901469	10478.856648696225	1.0	0.0696008891225226	60	60	3600.0
-15831.918267039377	3785.1203639065393	1.0	18.849677379550055	60	60	4400.0
-5785.037438978207	-5293.001215319043	1.0	0.4178100621419356	60	60	2100.0
3385.437749766755	13803.744974332818	1.0	0.3864470367829425	60	60	3600.0
-2465.281036278828	-4268.977856214011	1.0	0.6484107859556011	60	60	1400.0
