trucks_count 1
drones_count 1
customers 10
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
7457.180783419839	12365.565028717278	1.0	0.3313452338148682	60	60	4400.0
4372.908281111943	14484.964686021034	1.0	0.3908269916442589	60	60	4100.0
-5308.138771549942	15275.388049198684	1.0	0.4308330440013329	60	60	4900.0
15029.90268926885	-11031.247643588258	1.0	16.46729392771464	60	60	5500.0
5190.910292617995	-4108.893957843279	1.0	0.98509876057311	60	60	1500.0
-4605.249524237464	14267.551050423	1.0	0.4686594772720725	60	60	4400.0
-3096.4381740610565	-2773.488440164049	1.0	23.04758357722925	60	60	1300.0
2853.5686862278444	-12609.076763164228	1.0	0.026713446009499	60	60	3800.0
-4834.334345421083	-16072.899408401116	1.0	0.8132834557938037	60	60	4700.0
11355.912129913751	-10545.376725123995	1.0	30.64792895212494	60	60	3600.0
