trucks_count 10
drones_count 4
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
14291.596239617518	-19635.53807855259	1.0	0.5057538324344726	60	60	6300.0
7635.217564367702	7924.216175453003	1.0	1.3445783360868235	60	60	2500.0
11614.450535770357	1580.082927694711	1.0	1.2333280351302272	60	60	3100.0
25243.516806477037	-9798.494521386388	1.0	2.117169978033425	60	60	7200.0
9314.433736896512	18359.249443907425	1.0	28.800701758580477	60	60	4400.0
-5584.884271811555	-13729.2296777315	1.0	0.5565884534541076	60	60	4400.0
-898.852440472169	-22393.951967880213	1.0	0.2602292631778274	60	60	6400.0
-3219.875902107097	-14923.266199362492	1.0	1.334445867724445	60	60	4800.0
-14138.357311188956	27391.9139660927	1.0	0.5254675574791619	60	60	7200.0
-12548.491551806364	-29029.084171512608	1.0	1.272762290336138	60	60	7200.0
-31058.070432564244	6871.049944789677	1.0	1.0066554842385167	60	60	7200.0
12775.262444491336	27238.560254539952	1.0	1.4194599934176504	60	60	6900.0
-27532.867721362833	-24610.351358700016	1.0	1.635901309819817	60	60	7200.0
17576.07407408152	26512.151062678135	1.0	1.8429674119358164	60	60	7200.0
-17877.5617364859	6738.63358452975	1.0	1.9544844191398087	60	60	5300.0
8599.996280825288	-25486.64561195291	1.0	0.1545786613732553	60	60	7200.0
-16220.71902207278	1169.6900889426036	1.0	0.3932497310208703	60	60	4400.0
5100.158750185842	29698.40758429187	1.0	0.9330528390466246	60	60	6300.0
-6424.185391578403	26392.766820635825	1.0	1.8557764813813815	60	60	5600.0
-3909.886006984893	9960.439934362126	1.0	1.9519651159232496	60	60	2500.0
-14845.822671302454	-23224.846375931764	1.0	1.1667510778929064	60	60	7200.0
11135.283154097096	16101.034394697415	1.0	25.11707530964556	60	60	5200.0
22093.038858720574	-4620.179629796377	1.0	1.554288241450634	60	60	6900.0
-22969.852356376603	19824.875733084264	1.0	47.108117750224885	60	60	7100.0
18434.74271702913	29633.69444093295	1.0	1.2568413605055204	60	60	7200.0
14408.647989248871	13782.83435314306	1.0	1.4462719757718887	60	60	4000.0
-17477.50538826603	-2549.5416026944768	1.0	0.8209001266227682	60	60	5200.0
-22410.37243490764	19826.99879242229	1.0	0.5192458440093776	60	60	7200.0
6112.500166439606	-3234.4649138661744	1.0	62.09733208690752	60	60	2100.0
18245.60993377811	-24154.121007270263	1.0	1.572306561138888	60	60	7200.0
-15069.247460602552	7534.452092800519	1.0	1.8488317408741353	60	60	3600.0
-21596.53685871439	-11742.196071376247	1.0	33.14700820930473	60	60	5500.0
-25829.75022523215	31935.598885797717	1.0	1.098754059838539	60	60	7200.0
4915.945791669004	-27262.481476838377	1.0	1.8116945581629031	60	60	7200.0
-25816.224750027537	25267.90122237929	1.0	1.920250522808228	60	60	7200.0
29978.320376080024	-25074.04116800757	1.0	1.932547428464248	60	60	7200.0
17681.158804023915	16107.510765691775	1.0	0.627415765859496	60	60	6000.0
27025.797507733052	-31609.92607363605	1.0	1.9912707589254128	60	60	7200.0
29610.615124048043	-6477.840529632928	1.0	0.4819278582308131	60	60	7200.0
6248.078935355677	3153.227221046595	1.0	48.277075256299355	60	60	1500.0
-23022.601586248475	-7905.831322510395	1.0	43.77666261721353	60	60	5200.0
17525.90456974823	-15133.76247582829	1.0	1.3508037832369406	60	60	7200.0
5087.544789328639	-15262.344574288083	1.0	1.3859418712321698	60	60	4200.0
-5928.385390770267	-9873.513535978074	1.0	0.1037333827738013	60	60	2400.0
15302.877925087278	-18125.983337503432	1.0	1.9562223925366908	60	60	5600.0
-5739.445603297015	-20414.30421699502	1.0	0.4073213112249104	60	60	4600.0
22325.95481424826	-20861.85784005059	1.0	1.0512865953040968	60	60	7200.0
-989.1493039930434	-24711.77054846	1.0	1.3645236087584105	60	60	5500.0
5802.8722989194675	-8754.977089812593	1.0	1.035077612475812	60	60	2600.0
-16867.199070676103	-17690.07571652909	1.0	1.4432104519885407	60	60	5900.0
-17288.11979660458	-24876.39947113456	1.0	0.6836411215218124	60	60	7200.0
29556.104398811905	-19158.90098186611	1.0	0.9945202632029684	60	60	7200.0
13119.038655669036	-23491.810138234825	1.0	1.0773024782889276	60	60	7200.0
13941.627106290049	9081.970682414916	1.0	67.66408008346558	60	60	4600.0
-3276.938214285353	13412.360514453816	1.0	1.6585759640735158	60	60	2800.0
12621.777347718828	-12830.361874135251	1.0	66.68832566835798	60	60	5700.0
-29436.107276123483	-1511.2287729799536	1.0	0.0949242378713081	60	60	7200.0
27956.63923558688	-21570.628241613744	1.0	0.9591801755688084	60	60	7200.0
25018.911608299943	18371.810679228507	1.0	1.113086172030448	60	60	7200.0
23115.579216075745	-9007.624669592546	1.0	0.0173985845234735	60	60	5000.0
1284.338982510622	16718.228720159717	1.0	1.4437994996260366	60	60	4100.0
-13087.771870721916	-16114.104428178716	1.0	1.7852473653542995	60	60	6600.0
-13508.308695522908	3714.635109149315	1.0	1.9280523493376496	60	60	3800.0
22909.3031362764	-14690.145357578807	1.0	1.091662346963356	60	60	7200.0
-621.579267917025	-298.59772047326214	1.0	0.6624578013150212	60	60	1200.0
22486.782133417066	-10587.421332115013	1.0	2.025822438423861	60	60	7200.0
-20776.75594008404	31009.888061339858	1.0	2.1923370680146155	60	60	7200.0
