trucks_count 1
drones_count 1
customers 12
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
1787.1659274054944	-3818.7090491907743	1.0	1.1296264596697076	60	60	1200.0
-2024.573946213312	3622.609924522655	1.0	0.6035078923346545	60	60	1200.0
904.5274510380428	231.04083997553775	1.0	0.8758467663439748	60	60	1200.0
1968.9025971699184	2933.3597451680844	1.0	23.81304082526494	60	60	1200.0
-3304.8521307359833	-1982.7294849159944	1.0	0.859445288994984	60	60	1200.0
1681.9022136052536	3771.7406773322136	1.0	1.06761856401012	60	60	1200.0
477.5682232102539	2808.2477353438653	1.0	0.8800768526498092	60	60	1200.0
-3968.462445344168	-2845.903267335451	1.0	0.5613263298662644	60	60	1200.0
3900.375418080088	3280.5650196168763	1.0	0.0677227019855697	60	60	1300.0
-782.6823025141509	-2799.8675279691274	1.0	0.3693015622485537	60	60	1200.0
459.2682399783328	-2097.5581310396165	1.0	0.2875083930452235	60	60	1200.0
-1419.0703891928406	-3038.0719760731104	1.0	23.43091345001793	60	60	1200.0
