trucks_count 4
drones_count 4
customers 100
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
11034.39526938539	15364.45513112316	1.0	0.7620323656624458	60	60	4600.0
4501.264830636004	71.72623300011861	1.0	0.8737153124333515	60	60	1300.0
10405.214620942394	15871.59310921988	1.0	0.0359031434110755	60	60	5800.0
-17965.208519951542	-20718.654088891	1.0	22.75743404110466	60	60	7200.0
-19295.407784804567	23095.327226524467	1.0	0.6684506087158236	60	60	6000.0
-23908.201287082906	-20611.006868803244	1.0	0.0710958153189193	60	60	7200.0
16311.796508204872	-23007.25315464297	1.0	0.3631794368362676	60	60	6100.0
-19347.27155663917	-6129.482292891805	1.0	0.2333806604846758	60	60	5900.0
9543.679967749084	6007.967767346276	1.0	0.5376146063525257	60	60	3200.0
-3159.3507843792404	3263.324356954604	1.0	0.6032627112351646	60	60	1300.0
-4636.646529843412	13799.129259374278	1.0	0.4322032413624461	60	60	3600.0
-7849.920196501041	-1302.5464315347915	1.0	19.47273019720733	60	60	2300.0
1090.097978590169	-21627.612105634056	1.0	0.1701418098184633	60	60	4200.0
-3436.9797326099856	4663.445766146268	1.0	0.877611905842029	60	60	1300.0
4047.228630356715	11031.933294063288	1.0	0.9543608371878258	60	60	3100.0
3060.0421973046514	-635.4703952868739	1.0	0.0804146920242246	60	60	1200.0
-15487.9162650153	7108.3039185065245	1.0	1.0772135046562297	60	60	5100.0
-20253.07361904737	-18967.854462812404	1.0	0.3359387954706884	60	60	7200.0
-23158.053023951867	-12217.473809215728	1.0	0.309670282609757	60	60	7200.0
23206.19063239629	6132.0372086690195	1.0	0.6449765134355403	60	60	6000.0
-14560.425041236633	23504.43459799037	1.0	0.5727562305282397	60	60	5500.0
18830.092782902146	-10821.98357156147	1.0	0.6306725716807353	60	60	6000.0
-17746.552610774357	-6580.782719834776	1.0	0.1493028183166205	60	60	6000.0
20609.367756700372	-16735.650260827657	1.0	0.5740011691330008	60	60	5400.0
21457.095120682257	-21631.55561155631	1.0	0.5232008748610072	60	60	7200.0
16071.36322949498	-17309.24025411976	1.0	0.6218055158768926	60	60	7000.0
-12060.253985212965	21053.305378695903	1.0	0.9916168990324076	60	60	7200.0
23300.74106589139	-9068.90322262887	1.0	1.1031397201025002	60	60	5300.0
4996.724068879403	-21493.969132625505	1.0	19.587921833249492	60	60	6900.0
-17640.280534665657	-1177.8371083193028	1.0	0.5032470558674065	60	60	3600.0
-20172.45860248286	10964.720539552962	1.0	0.8524744216247054	60	60	5700.0
-22340.691735613455	12721.259985461296	1.0	0.4017837660402577	60	60	7200.0
12293.050533987507	-5852.551940433172	1.0	0.0119362923990372	60	60	3200.0
-11942.585157050427	-5230.16641298072	1.0	0.8838530152533961	60	60	2800.0
-23441.154079862557	16407.564833957862	1.0	0.8787695298725119	60	60	7200.0
15056.577758559244	23992.481574991016	1.0	0.8333681894759551	60	60	7200.0
-23063.78089905398	-17775.022465996353	1.0	0.4229845666175509	60	60	7200.0
3138.1095132277123	-14853.59016590702	1.0	0.7920595064765513	60	60	3800.0
11687.955413033456	-23426.77193787215	1.0	0.4084798015712611	60	60	5300.0
-7776.305574216736	-12765.70706124385	1.0	0.6810339533214779	60	60	4800.0
-9112.048856272124	15119.631804550749	1.0	0.6671696038503414	60	60	4800.0
-11278.472309518014	21972.330868967845	1.0	0.8410118815168361	60	60	5700.0
11208.461611961697	-10105.186713774598	1.0	0.1679098264238714	60	60	3500.0
19288.13907683356	-8293.84482717027	1.0	0.3891206392393091	60	60	6600.0
-18184.54193152739	4495.407660462479	1.0	16.509125456818623	60	60	4000.0
22743.708574631022	-6947.924060129481	1.0	0.7813785459175852	60	60	6600.0
-23208.011601186547	1388.3416094868971	1.0	0.5653571831666253	60	60	4800.0
20131.87751070405	-17871.97879895551	1.0	0.0738991577198604	60	60	6800.0
-2111.662847293526	9965.181153252071	1.0	0.876938627044104	60	60	3100.0
1100.9879811875028	-12923.032326519691	1.0	1.0806798642558428	60	60	3600.0
16076.768732065124	-9664.745452977935	1.0	0.1841110102524941	60	60	5600.0
-9262.128967545666	17887.307631316395	1.0	0.2103340975927426	60	60	3900.0
13733.953218089646	-1996.465472392348	1.0	1.0398273885421796	60	60	2800.0
572.1707506333806	-5690.551697321348	1.0	1.7701598974662978	60	60	1800.0
2745.157590613092	6523.498520516878	1.0	0.7116726885097775	60	60	1900.0
14061.05886583564	-23542.206030130408	1.0	11.403494349717816	60	60	6200.0
5894.404338112526	-7429.565838723531	1.0	0.6578417539986869	60	60	1900.0
24093.62667129411	-19126.8867120114	1.0	14.569447483901255	60	60	6800.0
974.7784129846036	-17373.082263927186	1.0	0.7285092863343756	60	60	4500.0
7283.685482031804	-19544.27490757716	1.0	0.132844637001784	60	60	5300.0
-16036.223023525765	13943.245485012048	1.0	0.0147283264251523	60	60	6400.0
21570.988692496132	22827.21708104071	1.0	28.418526920885324	60	60	7200.0
-18282.797327790824	22785.819833345995	1.0	0.4689491844478479	60	60	7200.0
-1921.7080905620824	-20773.36468217083	1.0	0.0105393615006653	60	60	5000.0
1545.7765272378256	23017.99099774816	1.0	0.6329056594717611	60	60	6000.0
17246.76529861976	-6916.456523960573	1.0	0.9113380859851896	60	60	4700.0
13669.07157923842	-15476.154398763518	1.0	1.1115102097248284	60	60	5100.0
-11585.52214092836	5789.198760470327	1.0	9.394398424296671	60	60	2700.0
-21948.944081159843	-8219.651141009132	1.0	0.623654941201797	60	60	5400.0
-18477.63475453001	-15969.45405503737	1.0	0.9633271934216988	60	60	5200.0
-12528.257711146098	19668.026572929317	1.0	0.2996302358457417	60	60	6700.0
9411.908406383976	22831.57538558685	1.0	0.0401937600645393	60	60	7200.0
-16883.079660690502	-20754.10686242466	1.0	0.1589678616562737	60	60	6500.0
2456.822068921881	-6681.356791841782	1.0	0.3993936046610285	60	60	1500.0
7724.181989571798	22363.52726284759	1.0	0.3355100902474532	60	60	6700.0
5138.090769271673	9542.995573690763	1.0	0.1815060374187472	60	60	3400.0
-6094.682924421001	-4391.326081790325	1.0	0.6223421288932756	60	60	2100.0
8599.143186211453	7391.401335587837	1.0	0.4662999122960904	60	60	3400.0
-19737.01638168862	-12188.606011835667	1.0	0.1305789954896949	60	60	6300.0
4012.810750540984	23739.443985069083	1.0	0.5760036443770457	60	60	7000.0
18462.81945978408	16699.64194210771	1.0	0.2734743377936754	60	60	7000.0
-15381.842669360814	24100.65813370876	1.0	0.8256478701784866	60	60	7200.0
12096.228739629223	2303.9782601918173	1.0	0.9630523676122786	60	60	3500.0
22596.924168521175	22022.57114190423	1.0	1.0484610965394514	60	60	6900.0
-18359.917020103203	-20225.789052884335	1.0	0.6016002000820437	60	60	7200.0
-20333.01989596039	-9734.465936996923	1.0	0.5174915588663154	60	60	5900.0
6604.477805165655	-14741.436117394387	1.0	0.5280320475223778	60	60	3400.0
15586.81514643979	-6805.88777577321	1.0	0.6322054738559534	60	60	4200.0
-22926.70450265583	-22110.131860917085	1.0	0.1208922622948855	60	60	7200.0
-19097.61925961229	16276.798390903668	1.0	0.682505389052938	60	60	7200.0
23115.398225053363	-20127.520588988387	1.0	0.7946989738606847	60	60	6600.0
-7284.995646069604	-5455.867135945827	1.0	1.0996881638045397	60	60	2000.0
-7956.087421277733	1091.1130101232395	1.0	1.122465052554542	60	60	1900.0
14260.57202318866	22843.103170160462	1.0	0.5378569852207591	60	60	7200.0
-23413.87154728934	2655.6013695890165	1.0	20.891617611835787	60	60	6500.0
-11264.367259525408	18592.780714499433	1.0	0.6283164383257852	60	60	4600.0
-1599.628173557645	21025.055799016765	1.0	0.4664975801094726	60	60	4100.0
13827.49637798708	2743.989718948498	1.0	0.7815350931497727	60	60	3800.0
5098.874845579753	7062.556498266181	1.0	0.7061168014204445	60	60	2200.0
7195.290184959116	4106.858981048788	1.0	0.8481349912461374	60	60	2500.0
