trucks_count 3
drones_count 3
customers 50
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
7324.546656481919	5897.377240839792	1.0	0.3142014661742695	60	60	1800.0
5328.491001621583	12983.262408550469	1.0	0.3126927957855016	60	60	3200.0
-1169.8750861459446	9105.702973559122	1.0	14.102247321624784	60	60	2800.0
8043.6802748328355	-3651.049328370516	1.0	0.673980911950684	60	60	2600.0
-9341.653214413142	10491.798325278916	1.0	0.6661309023980235	60	60	3300.0
8087.912196542885	2286.5614863596466	1.0	0.8533312315028265	60	60	2000.0
-15082.14743053661	-4573.1031357735565	1.0	0.4736493242668748	60	60	3500.0
15257.691673171634	6868.864539304709	1.0	0.3307326349350376	60	60	3800.0
14479.55818225732	10315.606220971662	1.0	0.4185763917002328	60	60	4400.0
-4497.948377565283	-2103.050584796204	1.0	0.5360192155048025	60	60	1200.0
-997.065933450816	10535.461397285842	1.0	0.945587633668975	60	60	2900.0
-1277.6108444297383	-7062.685418425592	1.0	0.2032924964833388	60	60	2100.0
11770.287776029223	-431.6036859326584	1.0	0.7176616859987914	60	60	2300.0
6432.810237048054	-5943.986243683692	1.0	0.4207205162555911	60	60	2000.0
11967.52203740107	9840.500705273198	1.0	0.424516022617809	60	60	3100.0
6348.805399258929	13151.995770225049	1.0	0.917531359672922	60	60	3600.0
4117.762749078361	-1178.0603432648625	1.0	0.6122465002614397	60	60	1200.0
4348.791200104873	-12029.564693047298	1.0	0.0309737182849595	60	60	2900.0
-14919.080158194272	-520.0146093567723	1.0	0.4487910463885852	60	60	4100.0
14167.74311852222	-3714.007689002925	1.0	0.8736926239228936	60	60	4000.0
12682.97666044796	3181.247947179256	1.0	3.424199980797507	60	60	3300.0
8855.254815668815	-7119.002313932663	1.0	12.240755005741953	60	60	3400.0
-2210.925610765942	-5396.944916485776	1.0	0.5020537036069321	60	60	1800.0
-12988.953660727091	7890.700436493372	1.0	0.913296968576449	60	60	3500.0
-11594.020254420866	-13101.73939246876	1.0	0.6218005737299716	60	60	3600.0
-7010.340203970054	15047.178430423546	1.0	11.352596098897704	60	60	3900.0
-15640.988182625568	9964.844176436523	1.0	0.9470496962676328	60	60	5600.0
2686.363390872626	6059.03858487459	1.0	0.1312583252955813	60	60	2100.0
2848.809793989129	12718.365710326603	1.0	0.4338391923802082	60	60	4000.0
12991.400199707106	10740.722320568071	1.0	1.0911566290387806	60	60	4100.0
-3297.9832535569853	2366.847283098728	1.0	0.9318430278083129	60	60	1200.0
5123.606651216789	3672.7312951515514	1.0	0.4099004456074758	60	60	1300.0
7659.867202252514	11437.949237927614	1.0	0.8595907058987746	60	60	3800.0
7276.733966792004	275.59094141128077	1.0	0.4264754627715962	60	60	1900.0
11678.1486343918	6343.803077850771	1.0	0.9072530321749928	60	60	4200.0
7256.499692480104	9491.073773574732	1.0	0.9642044269013992	60	60	2400.0
15609.928686647338	-11937.225166814487	1.0	0.6156090309660275	60	60	5800.0
-11178.097667796	1112.891115326821	1.0	0.3725804284818969	60	60	3200.0
7085.108902204163	-3611.482620455989	1.0	0.1166846902497393	60	60	2400.0
-12750.578819873694	-10517.820710585936	1.0	13.578379237771118	60	60	3300.0
11183.609008069809	-5262.2085965717715	1.0	0.059428201232582	60	60	2500.0
3311.8437140107485	-10745.01083772905	1.0	0.6494890292074227	60	60	2200.0
556.8403638811714	6796.809412395092	1.0	0.9651423434749404	60	60	2200.0
9151.735213337131	-6762.6965951297625	1.0	0.5730501115566239	60	60	3100.0
-6938.741521110263	15288.97409341167	1.0	0.1389491298715116	60	60	4100.0
-2104.903918443895	1582.596358490213	1.0	0.8250118441585136	60	60	1200.0
3091.67646727402	10237.189637235757	1.0	12.21073117567014	60	60	2400.0
4710.6203371882775	10946.448156652152	1.0	1.0356803705000357	60	60	3400.0
3650.707522833178	2778.1907134930666	1.0	1.1336345285361011	60	60	1200.0
2879.8981152401025	8986.641181490157	1.0	0.0847241808778867	60	60	2300.0
