trucks_count 1
drones_count 1
customers 10
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
3734.3568530707857	-4731.400604445789	1.0	0.1849255562930363	60	60	1600.0
-5551.936495921959	-3887.6347407426338	1.0	0.59483516569088	60	60	1500.0
-7032.272404942465	7905.941264360283	1.0	0.5731661957745049	60	60	2700.0
-1977.282181917079	-4437.075693071958	1.0	0.3310070708271668	60	60	1200.0
-970.9727254025424	-4088.685951091122	1.0	0.4704968263808817	60	60	1200.0
644.0638170107587	2756.6967376198013	1.0	0.2872993151794398	60	60	1200.0
3171.176905039622	-4807.065309846378	1.0	0.1776916664169288	60	60	1600.0
5085.753159135858	1944.8638681148857	1.0	0.1974909144541726	60	60	1200.0
-5356.040458500904	6909.624089206022	1.0	18.174247351897815	60	60	1800.0
-4128.441033193205	1357.3841532820668	1.0	0.6354933223378328	60	60	1300.0
