trucks_count 1
drones_count 1
customers 10
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
7465.830835176659	-4005.709649489366	1.0	1.0720154714490897	60	60	1900.0
812.0220865846995	13883.189060391303	1.0	0.5438331264036294	60	60	2800.0
-11875.443300301182	15677.759148650446	1.0	22.64622140653656	60	60	3900.0
791.5522795364202	6679.974549494998	1.0	0.1110705547466371	60	60	1700.0
15934.66836514551	8933.147463997324	1.0	0.8826423014801295	60	60	3700.0
-8231.91689535358	15748.632988940628	1.0	2.4215624514462757	60	60	3800.0
3982.655814044169	142.73028490494244	1.0	0.9093580121389756	60	60	1200.0
-7751.378329549595	7811.726731286444	1.0	20.044787208348502	60	60	3500.0
-1195.9446338221508	14392.9115215191	1.0	0.1241247809180221	60	60	4600.0
-11400.383517311371	-600.2675916423768	1.0	1.0417366547331244	60	60	3400.0
